Id,Predicted
9774,7399
9775,3271
9776,3271
9777,1892
9778,4444
9779,5769
9780,20
9781,8153
9782,5679
9783,436
9784,434
9785,5073
9786,3271
9787,523
9788,5388
9789,2356
9790,4998
9791,5377
9792,3539
9793,5344
9794,2313
9795,4429
9796,13
9797,4865
9798,6482
9799,3484
9800,4649
9801,8323
9802,6700
9803,3875
9804,6975
9805,3783
9806,8701
9807,13
9808,3936
9809,1134
9810,3761
9811,9891
9812,1128
9813,2273
9814,5786
9815,1062
9816,8176
9817,5964
9818,4055
9819,7888
9820,3557
9821,8997
9822,6803
9823,3783
9824,1218
9825,3271
9826,766
9827,3783
9828,113
9829,4481
9830,9810
9831,1319
9832,9437
9833,3783
9834,5516
9835,5928
9836,3783
9837,13
9838,5884
9839,3176
9840,1692
9841,3783
9842,8946
9843,13
9844,4438
9845,5953
9846,4878
9847,2093
9848,3271
9849,4481
9850,5710
9851,3158
9852,3271
9853,3783
9854,5163
9855,293
9856,3271
9857,6439
9858,4172
9859,215
9860,3271
9861,2172
9862,8515
9863,8840
9864,3208
9865,4841
9866,3285
9867,1892
9868,5705
9869,9010
9870,2895
9871,1927
9872,13
9873,6652
9874,1144
9875,3983
9876,3783
9877,7480
9878,6558
9879,3783
9880,3271
9881,9900
9882,3271
9883,3783
9884,9117
9885,3875
9886,6911
9887,9189
9888,5221
9889,6387
9890,8931
9891,4562
9892,3318
9893,8905
9894,3271
9895,2506
9896,6898
9897,9704
9898,584
9899,8823
9900,3783
9901,5320
9902,4548
9903,3271
9904,5679
9905,3783
9906,2081
9907,3605
9908,4481
9909,13
9910,4327
9911,8473
9912,2434
9913,6051
9914,5296
9915,1669
9916,3630
9917,493
9918,3152
9919,4481
9920,3271
9921,4878
9922,4649
9923,4367
9924,7746
9925,9189
9926,117
9927,2919
9928,13
9929,3783
9930,8642
9931,4978
9932,4947
9933,3783
9934,6878
9935,3783
9936,4784
9937,3716
9938,7368
9939,1426
9940,8355
9941,1062
9942,4290
9943,2961
9944,3025
9945,1420
9946,7668
9947,1045
9948,940
9949,6268
9950,8276
9951,3025
9952,8970
9953,3271
9954,4014
9955,8096
9956,2387
9957,1223
9958,6215
9959,6541
9960,4033
9961,8931
9962,8459
9963,4332
9964,7461
9965,434
9966,7802
9967,5656
9968,3271
9969,7925
9970,5350
9971,7312
9972,9968
9973,3271
9974,3783
9975,620
9976,5927
9977,7887
9978,8878
9979,2755
9980,4878
9981,3783
9982,2035
9983,8901
9984,9090
9985,2583
9986,4444
9987,3783
9988,5926
9989,2769
9990,6547
9991,8461
9992,5171
9993,1698
9994,4878
9995,1378
9996,583
9997,5176
9998,1707
9999,1171
10000,9855
10001,8931
10002,321
10003,3155
10004,9117
10005,3271
10006,2983
10007,5993
10008,8350
10009,3783
10010,828
10011,3783
10012,6450
10013,9645
10014,5511
10015,179
10016,240
10017,8931
10018,6073
10019,9588
10020,3271
10021,4878
10022,2868
10023,3225
10024,3783
10025,9911
10026,6462
10027,3783
10028,3144
10029,3271
10030,6751
10031,8273
10032,5121
10033,3090
10034,3614
10035,1978
10036,6986
10037,5247
10038,3783
10039,1896
10040,5801
10041,13
10042,3783
10043,3930
10044,9747
10045,4335
10046,620
10047,9413
10048,7528
10049,5980
10050,4014
10051,3271
10052,5519
10053,1875
10054,3912
10055,1633
10056,5778
10057,6372
10058,3180
10059,1639
10060,7091
10061,3727
10062,3018
10063,3787
10064,4617
10065,1849
10066,2240
10067,2147
10068,5261
10069,8363
10070,3686
10071,6564
10072,7565
10073,4481
10074,193
10075,3983
10076,9578
10077,1806
10078,1906
10079,1976
10080,3271
10081,83
10082,2919
10083,3783
10084,1075
10085,4444
10086,1633
10087,6024
10088,8444
10089,3271
10090,2504
10091,6558
10092,3271
10093,2387
10094,3743
10095,1443
10096,4360
10097,1029
10098,9117
10099,8222
10100,9139
10101,5081
10102,3783
10103,6722
10104,1630
10105,3290
10106,3783
10107,7003
10108,6558
10109,4444
10110,7995
10111,8130
10112,1698
10113,7736
10114,3653
10115,3783
10116,6282
10117,6761
10118,8813
10119,1827
10120,3989
10121,6547
10122,3271
10123,8630
10124,3271
10125,3056
10126,1329
10127,5375
10128,8153
10129,9117
10130,5282
10131,9308
10132,9786
10133,1526
10134,6632
10135,2240
10136,3783
10137,1935
10138,2080
10139,8636
10140,8479
10141,13
10142,4932
10143,3271
10144,7736
10145,9117
10146,523
10147,3271
10148,4179
10149,8931
10150,1281
10151,8272
10152,8096
10153,5156
10154,13
10155,1416
10156,6439
10157,3344
10158,5392
10159,6607
10160,3602
10161,8711
10162,7936
10163,7685
10164,7480
10165,1149
10166,7677
10167,9217
10168,8793
10169,4583
10170,5993
10171,8751
10172,5278
10173,6439
10174,926
10175,259
10176,2496
10177,9189
10178,13
10179,7775
10180,9527
10181,3783
10182,5703
10183,4054
10184,2638
10185,1263
10186,3271
10187,9766
10188,4873
10189,7054
10190,2240
10191,3783
10192,1523
10193,6450
10194,1122
10195,6534
10196,4069
10197,1665
10198,3783
10199,1529
10200,3783
10201,3271
10202,8673
10203,13
10204,5339
10205,1780
10206,3234
10207,7967
10208,2130
10209,2592
10210,4282
10211,13
10212,3139
10213,8954
10214,772
10215,3433
10216,6492
10217,619
10218,4444
10219,3783
10220,7174
10221,5955
10222,3271
10223,3480
10224,5464
10225,7887
10226,9135
10227,9117
10228,1478
10229,2000
10230,1906
10231,6580
10232,782
10233,2135
10234,5110
10235,5295
10236,3433
10237,2621
10238,1261
10239,8878
10240,3058
10241,3271
10242,2491
10243,6771
10244,9189
10245,9193
10246,8291
10247,1994
10248,5141
10249,6381
10250,9080
10251,7036
10252,3893
10253,2961
10254,3328
10255,1123
10256,3080
10257,9361
10258,3271
10259,1942
10260,7088
10261,5780
10262,4529
10263,9117
10264,2951
10265,3271
10266,7357
10267,4311
10268,3783
10269,3025
10270,13
10271,3271
10272,1075
10273,8819
10274,6354
10275,5571
10276,5986
10277,249
10278,36
10279,5052
10280,4708
10281,3905
10282,5763
10283,3566
10284,4327
10285,8305
10286,2623
10287,9048
10288,9968
10289,3025
10290,9932
10291,3025
10292,7434
10293,9749
10294,6057
10295,3459
10296,5216
10297,3271
10298,2303
10299,4877
10300,8595
10301,3783
10302,1841
10303,3271
10304,6095
10305,8028
10306,9249
10307,4233
10308,3271
10309,5806
10310,9864
10311,3783
10312,6435
10313,3082
10314,9117
10315,6983
10316,3271
10317,2625
10318,2341
10319,8041
10320,1856
10321,9900
10322,325
10323,7487
10324,8621
10325,1230
10326,4922
10327,7329
10328,257
10329,5507
10330,1166
10331,3614
10332,6073
10333,3783
10334,3826
10335,7467
10336,7691
10337,1609
10338,4175
10339,4327
10340,7152
10341,1444
10342,4357
10343,885
10344,2339
10345,6800
10346,7526
10347,1470
10348,2248
10349,9049
10350,13
10351,4878
10352,3359
10353,9588
10354,6376
10355,2673
10356,13
10357,2241
10358,4928
10359,13
10360,13
10361,8839
10362,9942
10363,8250
10364,3783
10365,8380
10366,3642
10367,9189
10368,6088
10369,6212
10370,6913
10371,2116
10372,9575
10373,13
10374,4481
10375,4058
10376,1029
10377,1904
10378,7106
10379,799
10380,9690
10381,5560
10382,3271
10383,3271
10384,2240
10385,4927
10386,3783
10387,13
10388,142
10389,13
10390,3271
10391,3271
10392,3271
10393,346
10394,298
10395,6027
10396,3566
10397,2471
10398,7594
10399,1326
10400,8919
10401,5392
10402,8570
10403,3783
10404,3783
10405,5524
10406,7758
10407,4444
10408,3009
10409,9932
10410,9117
10411,246
10412,3253
10413,9038
10414,4375
10415,7924
10416,3783
10417,2096
10418,4481
10419,5386
10420,5363
10421,1820
10422,8423
10423,5668
10424,212
10425,4870
10426,8974
10427,4901
10428,7865
10429,3225
10430,9189
10431,1230
10432,462
10433,6898
10434,4835
10435,3960
10436,8601
10437,7664
10438,1892
10439,2118
10440,6620
10441,3539
10442,8019
10443,1324
10444,2719
10445,6180
10446,9591
10447,39
10448,6354
10449,3783
10450,3878
10451,8840
10452,4444
10453,6551
10454,4228
10455,3271
10456,3820
10457,4174
10458,4054
10459,826
10460,8186
10461,9916
10462,7666
10463,9117
10464,3271
10465,8875
10466,2456
10467,6601
10468,5583
10469,3271
10470,8305
10471,7597
10472,13
10473,3783
10474,8069
10475,3783
10476,3233
10477,6236
10478,9057
10479,8106
10480,4267
10481,4705
10482,4878
10483,3512
10484,4174
10485,5464
10486,9805
10487,2668
10488,4562
10489,2902
10490,969
10491,2993
10492,4922
10493,4881
10494,6063
10495,6660
10496,3301
10497,13
10498,8671
10499,4805
10500,1529
10501,1218
10502,6477
10503,598
10504,9128
10505,4380
10506,13
10507,9117
10508,4375
10509,1611
10510,1319
10511,7635
10512,3783
10513,6478
10514,5942
10515,4789
10516,9636
10517,7643
10518,523
10519,3082
10520,3394
10521,5388
10522,5282
10523,3271
10524,1645
10525,5777
10526,4749
10527,8238
10528,8989
10529,3129
10530,3783
10531,8013
10532,6602
10533,2194
10534,3463
10535,3907
10536,1123
10537,3271
10538,7650
10539,5704
10540,4481
10541,3849
10542,9056
10543,1510
10544,1075
10545,8227
10546,6674
10547,1237
10548,3783
10549,13
10550,5395
10551,4105
10552,3271
10553,7769
10554,1522
10555,9117
10556,1763
10557,8088
10558,7345
10559,4444
10560,2032
10561,4641
10562,3271
10563,3271
10564,8153
10565,1172
10566,3688
10567,5913
10568,7694
10569,4444
10570,1062
10571,9357
10572,9388
10573,1029
10574,799
10575,4233
10576,6428
10577,434
10578,5378
10579,8010
10580,5519
10581,5372
10582,6221
10583,2132
10584,13
10585,889
10586,7169
10587,3234
10588,2511
10589,358
10590,8166
10591,8184
10592,5605
10593,9402
10594,13
10595,6856
10596,5208
10597,587
10598,3271
10599,6504
10600,5780
10601,7838
10602,3878
10603,3433
10604,8556
10605,8757
10606,3271
10607,5778
10608,8244
10609,2909
10610,1048
10611,1284
10612,5679
10613,3271
10614,13
10615,3783
10616,6995
10617,1806
10618,8115
10619,3158
10620,6450
10621,9543
10622,8467
10623,1836
10624,2016
10625,3271
10626,1380
10627,4839
10628,1727
10629,4878
10630,8132
10631,2236
10632,7174
10633,877
10634,8301
10635,3783
10636,619
10637,3893
10638,4811
10639,4210
10640,794
10641,5209
10642,3783
10643,2407
10644,3250
10645,4201
10646,3783
10647,4017
10648,9259
10649,4621
10650,855
10651,7377
10652,3849
10653,6076
10654,3653
10655,1416
10656,823
10657,2363
10658,3783
10659,9385
10660,2899
10661,9170
10662,1281
10663,2965
10664,8014
10665,8573
10666,5485
10667,7935
10668,6823
10669,13
10670,524
10671,3983
10672,7789
10673,443
10674,3582
10675,3783
10676,8275
10677,3783
10678,5029
10679,4481
10680,6718
10681,2015
10682,8979
10683,6387
10684,3728
10685,3776
10686,1529
10687,3783
10688,5933
10689,2036
10690,497
10691,8653
10692,358
10693,7667
10694,9539
10695,6439
10696,768
10697,3960
10698,9132
10699,3297
10700,3271
10701,8689
10702,3850
10703,5635
10704,5500
10705,1313
10706,3875
10707,3147
10708,1172
10709,2945
10710,5443
10711,3271
10712,9189
10713,6908
10714,2126
10715,3759
10716,1448
10717,3783
10718,7401
10719,8858
10720,213
10721,5523
10722,1843
10723,190
10724,13
10725,9740
10726,5986
10727,3271
10728,578
10729,4172
10730,3783
10731,3271
10732,5282
10733,6030
10734,8467
10735,5860
10736,4444
10737,7665
10738,7537
10739,705
10740,9381
10741,246
10742,7196
10743,9957
10744,6017
10745,9853
10746,3271
10747,3809
10748,3025
10749,4481
10750,8352
10751,4529
10752,9737
10753,13
10754,7607
10755,6254
10756,5614
10757,3271
10758,5672
10759,1062
10760,6520
10761,2029
10762,1255
10763,3912
10764,13
10765,5426
10766,8924
10767,978
10768,5358
10769,8811
10770,4672
10771,6264
10772,3536
10773,3712
10774,4481
10775,6554
10776,5350
10777,9117
10778,8872
10779,4481
10780,5110
10781,771
10782,9117
10783,8094
10784,582
10785,6652
10786,4234
10787,4826
10788,7064
10789,2407
10790,3271
10791,8683
10792,1006
10793,9117
10794,4974
10795,4575
10796,3809
10797,5627
10798,4559
10799,3940
10800,9117
10801,2653
10802,8952
10803,5801
10804,1096
10805,1001
10806,1950
10807,440
10808,2223
10809,3058
10810,7337
10811,2868
10812,4481
10813,6439
10814,3241
10815,9048
10816,2173
10817,7796
10818,4444
10819,3783
10820,3271
10821,6898
10822,3878
10823,434
10824,8677
10825,9189
10826,8244
10827,7378
10828,3013
10829,4476
10830,4444
10831,1665
10832,8569
10833,7471
10834,3783
10835,2117
10836,434
10837,1839
10838,4878
10839,3783
10840,9448
10841,9117
10842,3271
10843,3271
10844,4273
10845,6504
10846,3783
10847,10
10848,686
10849,1723
10850,21
10851,8673
10852,9588
10853,4895
10854,3271
10855,9238
10856,13
10857,1075
10858,9421
10859,3783
10860,3271
10861,9527
10862,4921
10863,9680
10864,4481
10865,9117
10866,6035
10867,4861
10868,2678
10869,8546
10870,9117
10871,3783
10872,7746
10873,8857
10874,8398
10875,480
10876,5631
10877,5523
10878,1092
10879,6354
10880,1570
10881,9117
10882,7188
10883,4693
10884,4481
10885,3783
10886,4069
10887,2011
10888,3271
10889,7237
10890,3538
10891,3903
10892,5509
10893,3783
10894,2668
10895,7036
10896,3783
10897,1291
10898,3271
10899,5900
10900,13
10901,2435
10902,5670
10903,9189
10904,5710
10905,3271
10906,3783
10907,1665
10908,4481
10909,1833
10910,1659
10911,3271
10912,9117
10913,3783
10914,3751
10915,872
10916,3433
10917,5019
10918,3783
10919,3271
10920,3271
10921,839
10922,8396
10923,6234
10924,9849
10925,7074
10926,4650
10927,8931
10928,2899
10929,9856
10930,5627
10931,1698
10932,9051
10933,4481
10934,5741
10935,8293
10936,4881
10937,3652
10938,4429
10939,4357
10940,9233
10941,7900
10942,5654
10943,8883
10944,2496
10945,539
10946,2070
10947,5157
10948,4273
10949,8816
10950,3643
10951,2552
10952,8570
10953,5686
10954,7313
10955,1539
10956,3783
10957,9535
10958,8014
10959,8562
10960,7671
10961,8041
10962,4481
10963,5754
10964,8305
10965,2132
10966,1672
10967,5913
10968,9064
10969,4228
10970,2842
10971,9935
10972,3783
10973,3673
10974,7493
10975,2788
10976,5455
10977,1541
10978,3995
10979,823
10980,9528
10981,3271
10982,13
10983,4338
10984,3876
10985,2219
10986,3271
10987,9528
10988,3783
10989,5141
10990,1281
10991,13
10992,3783
10993,5333
10994,3783
10995,4603
10996,5083
10997,5823
10998,8025
10999,13
11000,7736
11001,5425
11002,5886
11003,4069
11004,8653
11005,3724
11006,3837
11007,2607
11008,6991
11009,2857
11010,3875
11011,9556
11012,1987
11013,212
11014,1915
11015,3743
11016,9437
11017,3271
11018,13
11019,6428
11020,5242
11021,6647
11022,3783
11023,8790
11024,9306
11025,4172
11026,4769
11027,549
11028,8184
11029,6934
11030,5259
11031,5864
11032,7178
11033,3783
11034,5433
11035,3026
11036,6318
11037,4646
11038,3271
11039,3783
11040,9117
11041,4238
11042,9117
11043,9332
11044,7802
11045,3653
11046,13
11047,3598
11048,5684
11049,3239
11050,8288
11051,3271
11052,1529
11053,5679
11054,9335
11055,234
11056,2186
11057,1631
11058,6374
11059,9531
11060,6221
11061,3783
11062,487
11063,5887
11064,7900
11065,9443
11066,3271
11067,3878
11068,5443
11069,3014
11070,6272
11071,9189
11072,8576
11073,3271
11074,567
11075,9214
11076,798
11077,1615
11078,662
11079,3783
11080,3271
11081,3433
11082,3783
11083,9597
11084,7740
11085,9057
11086,7368
11087,4260
11088,3794
11089,6262
11090,3433
11091,5439
11092,9588
11093,3271
11094,3783
11095,5282
11096,5936
11097,2828
11098,3878
11099,3271
11100,3783
11101,9117
11102,9117
11103,1797
11104,3490
11105,7123
11106,8167
11107,7305
11108,5191
11109,4394
11110,9117
11111,8573
11112,6558
11113,9000
11114,9962
11115,1495
11116,9117
11117,3271
11118,6457
11119,3783
11120,8872
11121,6577
11122,5065
11123,1075
11124,3783
11125,9778
11126,434
11127,2511
11128,3925
11129,2129
11130,13
11131,77
11132,8965
11133,13
11134,9381
11135,286
11136,6387
11137,9890
11138,5684
11139,1926
11140,3071
11141,3271
11142,3783
11143,3063
11144,1516
11145,3783
11146,7986
11147,8761
11148,9792
11149,9527
11150,7673
11151,3271
11152,6744
11153,3234
11154,477
11155,6348
11156,3158
11157,7740
11158,425
11159,6879
11160,6913
11161,6543
11162,4248
11163,4854
11164,6439
11165,4398
11166,3271
11167,6699
11168,2238
11169,6354
11170,3783
11171,4735
11172,6605
11173,3271
11174,8041
11175,3271
11176,5217
11177,9117
11178,5741
11179,4481
11180,2081
11181,9805
11182,4529
11183,3783
11184,3875
11185,3983
11186,6558
11187,9160
11188,8931
11189,4444
11190,9917
11191,3271
11192,1541
11193,8153
11194,5679
11195,4568
11196,4481
11197,9009
11198,5156
11199,3538
11200,9215
11201,2905
11202,4481
11203,13
11204,4808
11205,4985
11206,3783
11207,7339
11208,1516
11209,6722
11210,5360
11211,1983
11212,13
11213,3271
11214,3783
11215,9117
11216,5628
11217,688
11218,1274
11219,3783
11220,9117
11221,3607
11222,3325
11223,4444
11224,13
11225,3783
11226,3271
11227,3893
11228,3271
11229,5711
11230,8508
11231,1549
11232,7804
11233,572
11234,3271
11235,9012
11236,4176
11237,13
11238,604
11239,3271
11240,3081
11241,13
11242,7673
11243,5964
11244,13
11245,3271
11246,3271
11247,13
11248,8481
11249,6281
11250,4408
11251,1539
11252,4649
11253,9222
11254,7414
11255,5614
11256,9399
11257,6088
11258,4481
11259,7864
11260,2496
11261,2427
11262,301
11263,9749
11264,1673
11265,4808
11266,3104
11267,13
11268,2109
11269,1110
11270,1549
11271,3783
11272,3875
11273,7871
11274,3056
11275,9117
11276,7523
11277,674
11278,7936
11279,3271
11280,9957
11281,2093
11282,5571
11283,2026
11284,440
11285,4212
11286,1062
11287,3536
11288,3171
11289,3271
11290,5523
11291,3433
11292,4092
11293,9189
11294,5960
11295,6841
11296,4706
11297,2268
11298,9141
11299,1505
11300,353
11301,6117
11302,4219
11303,13
11304,1468
11305,5141
11306,7242
11307,3271
11308,84
11309,4267
11310,7123
11311,4906
11312,13
11313,1463
11314,5498
11315,3783
11316,8591
11317,8025
11318,2313
11319,7193
11320,9911
11321,1608
11322,1925
11323,5857
11324,1336
11325,1255
11326,3058
11327,9117
11328,9134
11329,2586
11330,3271
11331,5190
11332,5392
11333,772
11334,9974
11335,9522
11336,3271
11337,6488
11338,3783
11339,8956
11340,8312
11341,3729
11342,162
11343,3379
11344,3783
11345,9434
11346,3271
11347,7952
11348,6759
11349,994
11350,6814
11351,3271
11352,1539
11353,2753
11354,4481
11355,8652
11356,9774
11357,4515
11358,979
11359,3025
11360,3094
11361,3783
11362,1429
11363,2722
11364,6224
11365,7193
11366,6541
11367,3783
11368,3878
11369,3783
11370,2024
11371,1372
11372,7197
11373,4863
11374,3783
11375,5258
11376,3783
11377,3271
11378,6221
11379,1739
11380,3271
11381,9725
11382,5282
11383,3783
11384,2865
11385,9189
11386,7873
11387,7580
11388,8407
11389,7075
11390,1944
11391,5960
11392,8842
11393,1986
11394,3271
11395,9269
11396,5494
11397,5837
11398,8656
11399,4097
11400,1628
11401,252
11402,13
11403,560
11404,9117
11405,1966
11406,1608
11407,3783
11408,2670
11409,8857
11410,3271
11411,1539
11412,5571
11413,2826
11414,3783
11415,6052
11416,1111
11417,1760
11418,7744
11419,4025
11420,4444
11421,1978
11422,1059
11423,5523
11424,2042
11425,9409
11426,3333
11427,3783
11428,7638
11429,3783
11430,3271
11431,5769
11432,7523
11433,3783
11434,1529
11435,6546
11436,8238
11437,2471
11438,556
11439,4119
11440,5003
11441,9917
11442,3783
11443,3783
11444,2529
11445,3759
11446,1606
11447,3783
11448,9732
11449,4481
11450,1218
11451,4444
11452,4769
11453,9117
11454,3433
11455,3783
11456,7843
11457,8979
11458,705
11459,3271
11460,9377
11461,4491
11462,9723
11463,3783
11464,4392
11465,3779
11466,1416
11467,3678
11468,4878
11469,8182
11470,7374
11471,5933
11472,3398
11473,5579
11474,2264
11475,2961
11476,6439
11477,13
11478,3783
11479,4948
11480,1661
11481,3783
11482,4444
11483,549
11484,3783
11485,2431
11486,9189
11487,7676
11488,2672
11489,9189
11490,6972
11491,3271
11492,9413
11493,9178
11494,1653
11495,6317
11496,3271
11497,9556
11498,6657
11499,129
11500,3507
11501,9024
11502,1045
11503,3018
11504,3025
11505,8063
11506,5579
11507,2862
11508,8001
11509,3271
11510,9759
11511,6023
11512,4887
11513,8104
11514,4167
11515,1915
11516,13
11517,3271
11518,9311
11519,5494
11520,4878
11521,1780
11522,9117
11523,8373
11524,1529
11525,9323
11526,1013
11527,4174
11528,1628
11529,781
11530,3783
11531,8192
11532,2959
11533,8727
11534,3271
11535,3271
11536,5571
11537,6998
11538,3783
11539,6816
11540,8182
11541,13
11542,9083
11543,4027
11544,5882
11545,2268
11546,3271
11547,5462
11548,5247
11549,1509
11550,6126
11551,2196
11552,3783
11553,8414
11554,3271
11555,1608
11556,7769
11557,4444
11558,5468
11559,3271
11560,661
11561,4778
11562,7174
11563,4444
11564,4481
11565,5760
11566,5677
11567,5723
11568,8591
11569,6191
11570,3271
11571,1118
11572,5260
11573,8819
11574,3271
11575,13
11576,3783
11577,3783
11578,7907
11579,8060
11580,9708
11581,3271
11582,3271
11583,8640
11584,6171
11585,686
11586,2621
11587,7482
11588,8576
11589,9351
11590,4444
11591,5576
11592,190
11593,9677
11594,4444
11595,1215
11596,2544
11597,8352
11598,7665
11599,13
11600,3783
11601,3783
11602,8168
11603,7716
11604,7414
11605,8041
11606,8576
11607,3783
11608,3580
11609,2240
11610,5783
11611,9902
11612,9903
11613,4878
11614,3686
11615,13
11616,13
11617,9117
11618,13
11619,3783
11620,4025
11621,6439
11622,3783
11623,400
11624,3271
11625,2473
11626,6439
11627,7971
11628,6523
11629,441
11630,3783
11631,13
11632,5221
11633,3809
11634,5677
11635,5757
11636,7736
11637,3025
11638,7305
11639,940
11640,9575
11641,182
11642,1921
11643,8478
11644,339
11645,3783
11646,8432
11647,4327
11648,1549
11649,3271
11650,7994
11651,7613
11652,3783
11653,1140
11654,5443
11655,4335
11656,8271
11657,5662
11658,3517
11659,1698
11660,8576
11661,3271
11662,1653
11663,543
11664,6787
11665,3271
11666,4204
11667,2742
11668,5685
11669,4444
11670,3271
11671,3479
11672,8229
11673,9883
11674,6000
11675,13
11676,3783
11677,5146
11678,4550
11679,6547
11680,99
11681,6722
11682,5413
11683,5654
11684,2773
11685,3271
11686,2197
11687,2875
11688,3490
11689,1281
11690,2035
11691,325
11692,1806
11693,7059
11694,8414
11695,13
11696,9062
11697,9349
11698,286
11699,3878
11700,2902
11701,8886
11702,7057
11703,6481
11704,4444
11705,4686
11706,5703
11707,3244
11708,2376
11709,8931
11710,3317
11711,1925
11712,6978
11713,13
11714,6549
11715,3239
11716,5217
11717,7487
11718,339
11719,355
11720,1529
11721,9301
11722,3271
11723,2822
11724,4667
11725,4672
11726,4881
11727,6091
11728,3783
11729,4562
11730,6558
11731,69
11732,1062
11733,3271
11734,4457
11735,9629
11736,6504
11737,4529
11738,3200
11739,4363
11740,5741
11741,13
11742,8721
11743,8350
11744,2154
11745,1644
11746,9797
11747,5517
11748,9117
11749,5960
11750,6734
11751,7107
11752,3783
11753,81
11754,8931
11755,6391
11756,9693
11757,3783
11758,4854
11759,8508
11760,3957
11761,1614
11762,9527
11763,7726
11764,3271
11765,1529
11766,6439
11767,3271
11768,1062
11769,5282
11770,3783
11771,2093
11772,3271
11773,5253
11774,2990
11775,2144
11776,2592
11777,1139
11778,5494
11779,8176
11780,13
11781,8179
11782,3271
11783,3783
11784,4054
11785,1518
