Id,Predicted
11067,3738
11068,828
11069,427
11070,2982
11071,8727
11072,8576
11073,5403
11074,8178
11075,3403
11076,6108
11077,1149
11078,1830
11079,2399
11080,6547
11081,8563
11082,6874
11083,2815
11084,4069
11085,9057
11086,8613
11087,9038
11088,3794
11089,3804
11090,6037
11091,5071
11092,9357
11093,1927
11094,833
11095,2900
11096,1778
11097,5558
11098,7576
11099,2552
11100,3781
11101,2983
11102,6183
11103,4233
11104,7956
11105,7123
11106,6430
11107,7295
11108,2337
11109,1883
11110,2460
11111,3972
11112,6793
11113,5388
11114,3182
11115,1896
11116,1328
11117,387
11118,315
11119,3255
11120,8878
11121,2676
11122,4112
11123,4273
11124,6596
11125,2073
11126,7965
11127,4398
11128,5547
11129,8048
11130,9018
11131,822
11132,7501
11133,4174
11134,7869
11135,7935
11136,7460
11137,1034
11138,8521
11139,3679
11140,2533
11141,8521
11142,6024
11143,5623
11144,1516
11145,2463
11146,5286
11147,4922
11148,512
11149,2369
11150,2751
11151,2296
11152,5100
11153,4400
11154,3729
11155,8442
11156,5103
11157,7153
11158,1868
11159,532
11160,461
11161,8328
11162,3495
11163,3729
11164,2171
11165,9746
11166,7419
11167,1716
11168,5703
11169,2236
11170,488
11171,4735
11172,6605
11173,3429
11174,2021
11175,5658
11176,1491
11177,2818
11178,9810
11179,6573
11180,4007
11181,2463
11182,9847
11183,2644
11184,2125
11185,5524
11186,8466
11187,4893
11188,1125
11189,3439
11190,1541
11191,4335
11192,886
11193,5801
11194,4784
11195,8636
11196,8878
11197,8064
11198,5156
11199,2690
11200,2967
11201,207
11202,24
11203,4528
11204,8285
11205,3736
11206,4429
11207,5492
11208,9328
11209,7862
11210,6319
11211,2043
11212,7039
11213,6732
11214,5185
11215,9331
11216,5628
11217,6566
11218,2453
11219,5455
11220,2983
11221,6018
11222,2868
11223,518
11224,4769
11225,6482
11226,8414
11227,7581
11228,4583
11229,7598
11230,9166
11231,7901
11232,616
11233,572
11234,9715
11235,4194
11236,8155
11237,771
11238,2741
11239,2491
11240,8649
11241,2213
11242,1036
11243,7398
11244,3881
11245,298
11246,6641
11247,6481
11248,6235
11249,5071
11250,2930
11251,4398
11252,4861
11253,121
11254,5898
11255,214
11256,3237
11257,6842
11258,9853
11259,6776
11260,292
11261,2427
11262,8890
11263,9048
11264,3475
11265,5073
11266,3104
11267,5494
11268,2986
11269,5141
11270,9091
11271,248
11272,3073
11273,5548
11274,7494
11275,7995
11276,1495
11277,66
11278,9038
11279,5238
11280,4641
11281,934
11282,3636
11283,1543
11284,440
11285,5533
11286,5328
11287,897
11288,1516
11289,8720
11290,182
11291,8616
11292,1112
11293,6816
11294,1559
11295,5333
11296,4706
11297,5612
11298,4794
11299,6734
11300,5710
11301,666
11302,8720
11303,6939
11304,1468
11305,7209
11306,426
11307,205
11308,2061
11309,813
11310,7123
11311,4906
11312,7102
11313,1463
11314,5498
11315,7785
11316,9462
11317,3821
11318,7050
11319,2017
11320,9911
11321,5882
11322,1925
11323,9112
11324,8092
11325,1255
11326,3058
11327,5807
11328,5296
11329,6326
11330,9762
11331,1047
11332,4727
11333,6428
11334,9974
11335,5650
11336,2876
11337,3752
11338,5909
11339,8642
11340,1669
11341,2203
11342,6318
11343,8381
11344,1516
11345,8731
11346,5600
11347,3705
11348,4695
11349,7516
11350,9546
11351,3968
11352,3619
11353,7215
11354,579
11355,8612
11356,3409
11357,5860
11358,6189
11359,2488
11360,4174
11361,1499
11362,7332
11363,8446
11364,7091
11365,2488
11366,6554
11367,6177
11368,4649
11369,6775
11370,1160
11371,7676
11372,7197
11373,4185
11374,4775
11375,8151
11376,1709
11377,5238
11378,1896
11379,7680
11380,2136
11381,4914
11382,5694
11383,1778
11384,6588
11385,3752
11386,106
11387,7651
11388,578
11389,391
11390,1944
11391,241
11392,4699
11393,3257
11394,1624
11395,1376
11396,9038
11397,5264
11398,2180
11399,3049
11400,2259
11401,2097
11402,8160
11403,1205
11404,2495
11405,6324
11406,7085
11407,985
11408,6481
11409,5085
11410,2016
11411,3539
11412,4400
11413,2826
11414,4628
11415,5991
11416,7901
11417,7419
11418,5227
11419,9287
11420,4248
11421,7586
11422,8429
11423,5364
11424,5583
11425,8705
11426,9514
11427,8720
11428,9833
11429,9528
11430,6256
11431,9119
11432,5152
11433,2021
11434,2695
11435,6537
11436,5547
11437,2471
11438,5722
11439,5113
11440,4995
11441,3622
11442,1112
11443,956
11444,4914
11445,1797
11446,7870
11447,5780
11448,5857
11449,4213
11450,1946
11451,9610
11452,2172
11453,2876
11454,2478
11455,8863
11456,8616
11457,3876
11458,8106
11459,8917
11460,1836
11461,8414
11462,8779
11463,6354
11464,5163
11465,3779
11466,5641
11467,3727
11468,438
11469,8182
11470,7374
11471,1215
11472,6833
11473,3227
11474,6751
11475,3787
11476,4285
11477,2845
11478,4347
11479,4919
11480,6024
11481,1354
11482,8231
11483,5163
11484,7994
11485,5900
11486,2316
11487,9605
11488,6441
11489,4756
11490,7805
11491,2705
11492,8508
11493,7999
11494,6775
11495,4174
11496,8193
11497,496
11498,2000
11499,4537
11500,5333
11501,5649
11502,7320
11503,839
11504,3819
11505,8063
11506,7097
11507,2363
11508,7598
11509,7742
11510,5057
11511,5287
11512,6875
11513,8104
11514,4167
11515,1915
11516,6819
11517,6882
11518,1529
11519,888
11520,7082
11521,5071
11522,1609
11523,7279
11524,8030
11525,4391
11526,1013
11527,5842
11528,8410
11529,257
11530,4908
11531,5780
11532,8035
11533,8863
11534,2629
11535,1698
11536,5162
11537,4220
11538,2980
11539,5723
11540,4585
11541,2654
11542,4128
11543,4974
11544,4092
11545,9328
11546,9744
11547,6844
11548,2076
11549,1516
11550,1588
11551,3734
11552,4232
11553,4116
11554,6919
11555,1313
11556,3536
11557,8392
11558,823
11559,4578
11560,4539
11561,7953
11562,2418
11563,9196
11564,9554
11565,4437
11566,550
11567,6898
11568,7428
11569,9262
11570,9981
11571,9878
11572,2876
11573,6191
11574,3007
11575,9374
11576,6236
11577,255
11578,7907
11579,6711
11580,852
11581,6937
11582,5227
11583,8640
11584,7696
11585,4889
11586,4808
11587,9191
11588,8576
11589,8549
11590,8226
11591,5576
11592,7565
11593,9909
11594,5515
11595,3121
11596,7830
11597,482
11598,9849
11599,7263
11600,1873
11601,9457
11602,1733
11603,3205
11604,7414
11605,9029
11606,388
11607,9833
11608,762
11609,3302
11610,9935
11611,7922
11612,9215
11613,2591
11614,1410
11615,438
11616,2533
11617,752
11618,2991
11619,5642
11620,8356
11621,6763
11622,2431
11623,8523
11624,7600
11625,3434
11626,7114
11627,7996
11628,1678
11629,8291
11630,1432
11631,1751
11632,4118
11633,807
11634,1281
11635,6898
11636,423
11637,1322
11638,8466
11639,6321
11640,7796
11641,8625
11642,1917
11643,9763
11644,301
11645,6703
11646,8520
11647,518
11648,4828
11649,6239
11650,2464
11651,7613
11652,9711
11653,7610
11654,7381
11655,4335
11656,579
11657,5662
11658,1837
11659,1755
11660,8576
11661,1326
11662,7276
11663,543
11664,3376
11665,3409
11666,3308
11667,6125
11668,2481
11669,325
11670,8521
11671,8329
11672,2338
11673,1279
11674,6000
11675,9581
11676,8867
11677,9196
11678,1658
11679,5465
11680,4951
11681,319
11682,8291
11683,1579
11684,844
11685,8183
11686,942
11687,7680
11688,951
11689,3729
11690,3688
11691,4067
11692,7219
11693,6170
11694,5288
11695,9051
11696,1711
11697,9505
11698,5296
11699,7824
11700,4163
11701,1498
11702,5889
11703,8645
11704,6650
11705,9645
11706,4399
11707,9279
11708,2862
11709,797
11710,8738
11711,1925
11712,1381
11713,6599
11714,8182
11715,4185
11716,9839
11717,7487
11718,3574
11719,7724
11720,7824
11721,5848
11722,483
11723,2822
11724,8845
11725,4649
11726,400
11727,4649
11728,7239
11729,6332
11730,274
11731,6232
11732,6882
11733,1112
11734,4335
11735,9833
11736,2676
11737,6566
11738,4274
11739,6026
11740,543
11741,5710
11742,1452
11743,7363
11744,3768
11745,7807
11746,9797
11747,5238
11748,2460
11749,2533
11750,6734
11751,1978
11752,8726
11753,7873
11754,744
11755,7747
11756,9019
11757,7054
11758,5465
11759,3275
11760,2168
11761,387
11762,3083
11763,2660
11764,5724
11765,7996
11766,9640
11767,5511
11768,5364
11769,3950
11770,8892
11771,4706
11772,1112
11773,7971
11774,7935
11775,2470
11776,6226
11777,2733
11778,1263
11779,7436
11780,9571
11781,3536
11782,2491
11783,7394
11784,5213
11785,9916
11786,9059
11787,3490
11788,3790
11789,6431
11790,5835
11791,2547
11792,6904
11793,5143
11794,4025
11795,8834
11796,5175
11797,4188
11798,7249
11799,1160
11800,3998
11801,7479
11802,6392
11803,8275
11804,425
11805,6607
11806,807
11807,1516
11808,1498
11809,7479
11810,396
11811,7667
11812,2481
11813,9745
11814,3663
11815,415
11816,1507
11817,6605
11818,8933
11819,4539
11820,1995
11821,4174
11822,1862
11823,4174
11824,9554
11825,4870
11826,4418
11827,5363
11828,3555
11829,1350
11830,3376
11831,4240
11832,2843
11833,2522
11834,5704
11835,3346
11836,765
11837,5626
11838,3727
11839,420
11840,7402
11841,8427
11842,2832
11843,1909
11844,2005
11845,8530
11846,9544
11847,7880
11848,4032
11849,6882
11850,8393
11851,7703
11852,1465
11853,1962
11854,9721
11855,5772
11856,7736
11857,9528
11858,1869
11859,3332
11860,6861
11861,3020
11862,3097
11863,5395
11864,5721
11865,934
11866,4583
11867,8414
11868,4292
11869,7482
11870,3201
11871,4912
11872,6644
11873,3492
11874,4971
11875,9797
11876,4462
11877,7896
11878,9212
11879,1709
11880,3802
11881,5614
11882,4121
11883,7639
11884,5403
11885,3876
11886,922
11887,5494
11888,7918
11889,2955
11890,2671
11891,4906
11892,2577
11893,4974
11894,6428
11895,8230
11896,7775
11897,5676
11898,5756
11899,933
11900,7904
11901,5642
11902,9980
11903,4434
11904,2132
11905,5823
11906,8931
11907,7505
11908,2427
11909,3438
11910,8995
11911,8071
11912,1491
11913,9462
11914,1112
11915,2139
11916,2355
11917,2264
11918,9810
11919,2393
11920,5650
11921,7216
11922,4600
11923,1698
11924,5163
11925,3648
11926,2107
11927,9571
11928,5882
11929,4157
11930,3688
11931,1909
11932,6597
11933,6126
11934,331
11935,2839
11936,4828
11937,2043
11938,1112
11939,1524
11940,4259
11941,2702
11942,2552
11943,6063
11944,1816
11945,7389
11946,4806
11947,9321
11948,8072
11949,5363
11950,1340
11951,9038
11952,2199
11953,4218
11954,6200
11955,7487
11956,3890
11957,1363
11958,6025
11959,9312
11960,6734
11961,3342
11962,6089
11963,57
11964,7097
11965,8523
11966,3995
11967,7479
11968,2714
11969,8016
11970,2586
11971,7859
11972,6272
11973,9543
11974,7887
11975,5524
11976,7468
11977,2857
11978,9505
11979,6494
11980,3265
11981,7312
11982,4703
11983,5587
11984,3959
11985,60
11986,1071
11987,2306
11988,5220
11989,5821
11990,4378
11991,3760
11992,3719
11993,319
11994,9374
11995,9880
11996,2591
11997,3729
11998,6455
11999,495
12000,2470
12001,2843
12002,7513
12003,3073
12004,4009
12005,3372
12006,3681
12007,4258
12008,5288
12009,4993
12010,6624
12011,8841
12012,8441
12013,7991
12014,8363
12015,3588
12016,2889
12017,5857
12018,5228
12019,5723
12020,4661
12021,6411
12022,7726
12023,1377
12024,1516
12025,6473
12026,5403
12027,5968
12028,5646
12029,6547
12030,2410
12031,7422
12032,5395
12033,6911
12034,9
12035,9382
12036,4864
12037,6801
12038,1690
12039,1559
12040,2335
12041,8326
12042,4105
12043,3926
12044,9326
12045,5175
12046,2471
12047,1904
12048,6955
12049,927
12050,8312
12051,4354
12052,9957
12053,6903
12054,9911
12055,6691
12056,6236
12057,7509
12058,7835
12059,5465
12060,3722
12061,7441
12062,4768
12063,7487
12064,6614
12065,4652
12066,7839
12067,9758
12068,3036
12069,7438
12070,4918
12071,2104
12072,4961
12073,2549
12074,4907
12075,8268
12076,2876
12077,1171
12078,55
12079,6911
12080,4995
12081,7832
12082,5807
12083,3167
12084,9437
12085,3344
12086,2655
12087,8151
12088,7549
12089,2980
12090,6579
12091,5533
12092,4005
12093,4273
12094,5288
12095,4886
12096,4539
12097,6547
12098,3308
12099,4335
12100,7903
12101,3980
12102,7275
12103,5940
12104,4512
12105,1463
12106,7169
12107,441
12108,3686
12109,4106
12110,4338
12111,3284
12112,164
12113,2460
12114,4925
12115,319
12116,9507
12117,4870
12118,8234
12119,5591
12120,1112
12121,9273
12122,3809
12123,1669
12124,4911
12125,5022
12126,9877
12127,7944
12128,4855
12129,5648
12130,4998
12131,1160
12132,4863
12133,2594
12134,2769
12135,1803
12136,5804
12137,8474
12138,5409
12139,8195
12140,7125
12141,5028
12142,9389
12143,5778
12144,1160
12145,9493
12146,572
12147,503
12148,4267
12149,4543
12150,7358
12151,109
12152,1451
12153,3492
12154,5756
12155,2516
12156,2876
12157,7626
12158,2387
12159,8577
12160,7551
12161,2098
12162,5284
12163,3653
12164,2154
12165,3708
12166,9970
12167,5664
12168,311
12169,2440
12170,8625
12171,1904
12172,6108
12173,5536
12174,597
12175,3894
12176,2700
12177,6649
12178,6670
12179,7911
12180,9906
12181,3265
12182,8366
12183,8734
12184,1680
12185,2132
12186,9721
12187,3837
12188,7312
12189,5558
12190,103
12191,8144
12192,6915
12193,2886
12194,823
12195,426
12196,6734
12197,3536
12198,7879
12199,1477
12200,6547
12201,6063
12202,5547
12203,845
12204,7645
12205,6776
12206,237
12207,6288
12208,266
12209,2552
12210,6724
12211,6547
12212,3870
12213,372
12214,7571
12215,4462
12216,2396
12217,1659
12218,5642
12219,9191
12220,8296
12221,4984
12222,346
12223,5558
12224,1742
12225,3094
12226,5264
12227,6481
12228,1869
12229,7022
12230,5125
12231,1358
12232,1317
12233,888
12234,438
12235,7687
12236,8972
12237,1559
12238,2498
12239,6180
12240,4588
12241,7661
12242,1340
12243,7487
12244,1718
12245,1675
12246,7430
12247,5234
12248,4106
12249,9844
12250,1906
12251,8956
12252,2491
12253,9461
12254,8093
12255,6045
12256,5322
12257,408
12258,4578
12259,9140
12260,1268
12261,1876
12262,2129
12263,9135
12264,8788
12265,3450
12266,8941
12267,7080
12268,3878
12269,8465
12270,6455
12271,6815
12272,4087
12273,5588
12274,1612
12275,8280
12276,8141
12277,1055
12278,6361
12279,4603
12280,8215
12281,1045
12282,8135
12283,5403
12284,41
12285,9032
12286,7295
12287,4539
12288,6827
12289,5646
12290,1197
12291,8285
12292,6132
12293,5646
12294,4267
12295,2924
12296,7675
12297,2192
12298,539
12299,6170
12300,3046
12301,6492
12302,7100
12303,7671
12304,4394
12305,4950
12306,5635
12307,6745
12308,8192
12309,821
12310,4358
12311,2982
12312,1137
12313,3727
12314,2439
12315,4786
12316,6899
12317,6027
12318,6700
12319,4974
12320,1052
12321,4478
12322,3491
12323,3147
12324,9397
12325,6573
12326,649
12327,3634
12328,3154
12329,8505
12330,2486
12331,5403
12332,1631
12333,6526
12334,4761
12335,6218
12336,6076
12337,4429
12338,3409
12339,2152
12340,8931
12341,7528
12342,9024
12343,9514
12344,6669
12345,8868
12346,4189
12347,4870
12348,1862
12349,6837
12350,5685
12351,2339
12352,9884
12353,5140
12354,7125
12355,3387
12356,4646
12357,1588
12358,6212
12359,2066
12360,9766
12361,7764
12362,8747
12363,7032
12364,3172
12365,8974
12366,8958
12367,5494
12368,1650
12369,7024
12370,9905
12371,1531
12372,6341
12373,1437
12374,8050
12375,3498
12376,6964
12377,1688
12378,6166
12379,8751
12380,2369
12381,1370
12382,8906
12383,1946
12384,2418
12385,4477
12386,438
12387,2815
12388,5983
12389,7794
12390,8229
12391,7478
12392,9813
12393,2296
12394,8719
12395,7094
12396,1760
12397,6107
12398,7042
12399,2175
12400,5126
12401,4398
12402,119
12403,1340
12404,6946
12405,7232
12406,7509
12407,5465
12408,9916
12409,9592
12410,9418
12411,238
12412,6457
12413,3048
12414,659
12415,3996
12416,2637
12417,1350
12418,7247
12419,6681
12420,1163
12421,5506
12422,1350
12423,9749
12424,3048
12425,4693
12426,9431
12427,5125
12428,8195
12429,2470
12430,7435
12431,3121
12432,4093
12433,4426
12434,3729
12435,9860
12436,5827
12437,5780
12438,3097
12439,1426
12440,4995
12441,7853
12442,2900
12443,8772
12444,6492
12445,3754
12446,4965
12447,9687
12448,1669
12449,7271
12450,5363
12451,7693
12452,5914
12453,7613
12454,3383
12455,8293
12456,5439
12457,1171
12458,9605
12459,1833
12460,744
12461,9369
12462,6745
12463,4312
12464,3200
12465,7344
12466,6718
12467,2192
12468,6742
12469,7358
12470,5363
12471,3013
12472,9754
12473,5077
12474,5723
12475,3635
12476,9959
12477,8041
12478,5922
12479,5436
12480,267
12481,6455
12482,7007
12483,1436
12484,4616
12485,7380
12486,5848
12487,712
12488,3688
12489,8320
12490,1806
12491,7879
12492,7209
12493,1126
12494,6723
12495,2839
12496,5783
12497,9490
12498,6489
12499,8450
12500,3786
12501,2459
12502,3940
12503,5968
12504,438
12505,7295
12506,109
12507,1233
12508,9800
12509,5064
12510,2491
12511,7891
12512,4793
12513,5746
12514,9525
12515,1112
12516,1553
12517,2481
12518,7813
12519,5697
12520,5641
12521,5029
12522,57
12523,934
12524,3957
12525,2410
12526,9038
12527,2351
12528,5780
12529,877
12530,9675
12531,9281
12532,369
12533,5986
12534,6898
12535,9766
12536,8727
12537,4106
12538,2435
12539,9335
12540,2495
12541,8466
12542,8394
12543,5337
12544,4512
12545,4602
12546,3304
12547,2267
12548,3225
12549,5980
12550,8303
12551,7264
12552,9935
12553,1112
12554,1424
12555,6383
12556,4040
12557,4859
12558,2997
12559,7724
12560,3624
12561,4535
12562,8343
12563,9528
12564,2619
12565,5075
12566,6428
12567,82
12568,3791
12569,2038
12570,8118
12571,7041
12572,5392
12573,3706
12574,4948
12575,6732
12576,5747
12577,3796
12578,5180
12579,9126
12580,6762
12581,7078
12582,8521
12583,8773
12584,8779
12585,9009
12586,7956
12587,725
12588,2266
12589,1350
12590,5743
12591,8634
12592,9514
12593,4965
12594,4955
12595,1698
12596,5646
12597,1543
12598,2471
12599,4850
12600,5461
12601,7748
12602,9607
12603,3705
12604,5710
12605,5296
12606,4393
12607,6632
12608,1896
12609,5419
12610,7024
12611,8282
12612,6331
12613,3097
12614,5855
12615,5350
12616,1675
12617,9528
12618,7581
12619,5900
12620,2042
12621,6491
12622,3926
12623,2788
12624,9270
12625,57
12626,6605
12627,4660
12628,1028
12629,8878
12630,2470
12631,1727
12632,5147
12633,9486
12634,9038
12635,4840
12636,2735
12637,4650
12638,1401
12639,2818
12640,438
12641,6547
12642,1698
12643,7693
12644,8632
12645,6666
12646,5646
12647,4443
12648,2927
12649,387
12650,7064
12651,9389
12652,8055
12653,6428
12654,6732
12655,3409
12656,1234
12657,5136
12658,7054
12659,9309
12660,7613
12661,9783
12662,5289
12663,5341
12664,5674
12665,3450
12666,4920
12667,8689
12668,3275
12669,8868
12670,1107
12671,7994
12672,9758
12673,4187
12674,8701
12675,3757
12676,1642
12677,3575
12678,2247
12679,7209
12680,1881
12681,2579
12682,5728
12683,7537
12684,2459
12685,1806
12686,1966
12687,7796
12688,7209
12689,6250
12690,1760
12691,6653
12692,6183
12693,9153
12694,9392
12695,3989
12696,5681
12697,8707
12698,4267
12699,5132
12700,823
12701,4066
12702,649
12703,1541
12704,5907
12705,1849
12706,5141
12707,9204
12708,319
12709,5812
12710,6919
12711,2393
12712,6711
12713,5424
12714,9358
12715,8408
12716,1896
12717,127
12718,3062
12719,9243
12720,3996
12721,1653
12722,1950
12723,9911
12724,4673
12725,3429
12726,8234
12727,7075
12728,1110
12729,1379
12730,9332
12731,9570
12732,5883
12733,3861
12734,2164
12735,3717
12736,5823
12737,5364
12738,631
12739,5723
12740,7994
12741,1973
12742,3872
12743,1411
12744,8634
12745,4736
12746,4332
12747,7072
12748,633
12749,3567
12750,1265
12751,1760
12752,7243
12753,4227
12754,6734
12755,6940
12756,7125
12757,5641
12758,319
12759,7769
12760,9577
12761,4102
12762,192
12763,9605
12764,4991
12765,4873
12766,2397
12767,6547
12768,4649
12769,7232
12770,7197
12771,3902
12772,2323
12773,3605
12774,2858
12775,7676
12776,8466
12777,8997
12778,6306
12779,2029
12780,4010
12781,2818
12782,4998
12783,7788
12784,6804
12785,9527
12786,9748
12787,8144
12788,934
12789,4914
12790,4026
12791,7992
12792,5468
12793,2470
12794,7968
12795,2640
12796,4055
12797,6481
12798,9225
12799,1709
12800,6268
12801,2135
12802,1061
12803,7177
12804,3208
12805,8234
12806,3926
12807,8414
12808,9056
12809,4465
12810,7574
12811,2035
12812,4925
12813,807
12814,8479
12815,5381
12816,4510
12817,2495
12818,7278
12819,3727
12820,6547
12821,2374
12822,7419
12823,5801
12824,4253
12825,4090
12826,9133
12827,7259
12828,8878
12829,9811
12830,6442
12831,7687
12832,3283
12833,5507
12834,6841
12835,853
12836,3429
12837,7487
12838,7480
12839,5904
12840,7209
12841,8203
12842,4974
12843,4367
12844,8472
12845,9099
12846,3233
12847,982
12848,4296
12849,933
12850,1510
12851,5452
12852,518
12853,8320
12854,9610
12855,182
12856,8513
12857,1342
12858,4573
12859,4539
12860,8275
12861,8504
12862,1558
12863,4769
12864,6708
12865,9332
12866,6407
12867,8642
12868,1506
12869,4273
12870,3536
12871,7661
12872,2693
12873,7054
12874,807
12875,3144
12876,8340
12877,1760
12878,2363
12879,5698
12880,8564
12881,4615
12882,3551
12883,9980
12884,4831
12885,9853
12886,9135
12887,8359
12888,7956
12889,5035
12890,314
12891,493
12892,1166
12893,6734
12894,257
12895,8502
12896,8418
12897,8268
12898,1324
12899,1024
12900,9093
12901,7514
12902,5664
12903,8042
12904,1733
12905,9332
12906,6774
12907,2481
12908,9863
12909,4948
12910,1937
12911,5901
12912,331
12913,3601
12914,1362
12915,9429
12916,1110
12917,106
12918,2906
12919,3761
12920,4600
12921,8271
12922,1113
12923,5676
12924,9065
12925,2265
12926,3417
12927,9505
12928,5871
12929,4472
12930,2470
12931,8752
12932,8228
12933,7915
12934,7953
12935,2021
12936,6597
12937,4617
12938,3354
12939,2592
12940,6153
12941,2491
12942,5163
12943,3356
12944,1112
12945,1935
12946,7372
