Id,Predicted
12713,6632
12714,46
12715,13
12716,5865
12717,9409
12718,9259
12719,4741
12720,1045
12721,1045
12722,9855
12723,2551
12724,7283
12725,9645
12726,5126
12727,5396
12728,4550
12729,1159
12730,1045
12731,8733
12732,6632
12733,6162
12734,2164
12735,1045
12736,5857
12737,1892
12738,1698
12739,3227
12740,4311
12741,7928
12742,7676
12743,8701
12744,9529
12745,5642
12746,9189
12747,1281
12748,1045
12749,249
12750,1265
12751,5519
12752,4131
12753,551
12754,1045
12755,696
12756,190
12757,3220
12758,319
12759,9484
12760,2452
12761,3850
12762,192
12763,3881
12764,1045
12765,1414
12766,4398
12767,7566
12768,1045
12769,13
12770,9680
12771,9687
12772,4951
12773,934
12774,7168
12775,1045
12776,1045
12777,8997
12778,8617
12779,2066
12780,7486
12781,9865
12782,4998
12783,1045
12784,571
12785,1045
12786,1455
12787,6817
12788,1116
12789,4400
12790,31
12791,8931
12792,5468
12793,3187
12794,1045
12795,1455
12796,4274
12797,2862
12798,9225
12799,8228
12800,3783
12801,8552
12802,7537
12803,2251
12804,1075
12805,8248
12806,1045
12807,2178
12808,4338
12809,3985
12810,8573
12811,5519
12812,4925
12813,1743
12814,1045
12815,4994
12816,9170
12817,7513
12818,8041
12819,7913
12820,9178
12821,3628
12822,1698
12823,2000
12824,2564
12825,1045
12826,145
12827,6224
12828,1045
12829,9556
12830,6442
12831,7913
12832,6440
12833,6991
12834,1045
12835,732
12836,4267
12837,5760
12838,13
12839,5904
12840,1045
12841,8050
12842,6632
12843,4023
12844,1045
12845,2961
12846,1171
12847,1045
12848,3308
12849,933
12850,2744
12851,2026
12852,1045
12853,8320
12854,9610
12855,2136
12856,6180
12857,1342
12858,7075
12859,5284
12860,4025
12861,5807
12862,1045
12863,9189
12864,6232
12865,9189
12866,1045
12867,1045
12868,4329
12869,1045
12870,6052
12871,944
12872,5704
12873,888
12874,2035
12875,2961
12876,8976
12877,5175
12878,3783
12879,449
12880,8564
12881,4615
12882,1045
12883,4147
12884,2067
12885,6853
12886,7634
12887,5966
12888,4367
12889,371
12890,2459
12891,1529
12892,1045
12893,1698
12894,8120
12895,5403
12896,8418
12897,1353
12898,3227
12899,5932
12900,8919
12901,1045
12902,4219
12903,6450
12904,3039
12905,1045
12906,6522
12907,1045
12908,4036
12909,4948
12910,7816
12911,6543
12912,9290
12913,3601
12914,3722
12915,3234
12916,5718
12917,9189
12918,13
12919,3761
12920,6566
12921,429
12922,1113
12923,5676
12924,2442
12925,1045
12926,9225
12927,4089
12928,4672
12929,4472
12930,5551
12931,8752
12932,8228
12933,7915
12934,1045
12935,9189
12936,8133
12937,8842
12938,2256
12939,8151
12940,3450
12941,1045
12942,2843
12943,3356
12944,1066
12945,9527
12946,5344
12947,9803
12948,3783
12949,3783
12950,608
12951,5519
12952,5517
12953,8712
12954,8548
12955,1394
12956,3634
12957,1626
12958,3783
12959,1045
12960,587
12961,2752
12962,9629
12963,1341
12964,9645
12965,2618
12966,829
12967,1045
12968,1045
12969,7565
12970,1045
12971,5807
12972,1045
12973,1045
12974,7740
12975,5733
12976,1045
12977,8132
12978,4219
12979,770
12980,1045
12981,8937
12982,8432
12983,2363
12984,1045
12985,9506
12986,9487
12987,9448
12988,1045
12989,1045
12990,2826
12991,3622
12992,1062
12993,5098
12994,757
12995,1177
12996,1045
12997,7482
12998,9758
12999,1769
13000,2051
13001,7922
13002,2442
13003,1918
13004,1045
13005,7913
13006,8797
13007,1045
13008,1045
13009,2862
13010,2120
13011,4389
13012,4007
13013,6690
13014,4069
13015,694
13016,3783
13017,1590
13018,3688
13019,5628
13020,5592
13021,8371
13022,3932
13023,6126
13024,13
13025,1045
13026,7066
13027,5238
13028,3783
13029,7740
13030,1045
13031,4221
13032,9925
13033,4175
13034,1045
13035,6999
13036,1978
13037,1698
13038,3875
13039,2381
13040,3783
13041,6719
13042,1045
13043,6458
13044,1045
13045,1416
13046,3783
13047,861
13048,4219
13049,4481
13050,9970
13051,1045
13052,7837
13053,7081
13054,3196
13055,2036
13056,9189
13057,4235
13058,83
13059,2135
13060,319
13061,8905
13062,1045
13063,396
13064,1197
13065,9911
13066,5055
13067,6022
13068,1045
13069,2244
13070,570
13071,2780
13072,8153
13073,4010
13074,3473
13075,4
13076,7193
13077,1529
13078,7049
13079,1045
13080,5050
13081,1171
13082,1045
13083,4219
13084,1045
13085,9416
13086,1045
13087,3229
13088,1918
13089,6168
13090,3625
13091,3783
13092,8074
13093,1045
13094,9189
13095,9189
13096,1343
13097,3783
13098,4800
13099,7216
13100,8363
13101,1366
13102,8931
13103,1045
13104,5807
13105,9189
13106,1045
13107,76
13108,5152
13109,1045
13110,3783
13111,1719
13112,1045
13113,9472
13114,4219
13115,3271
13116,9189
13117,1045
13118,1045
13119,3783
13120,1045
13121,2572
13122,2136
13123,3783
13124,1045
13125,9568
13126,1045
13127,4519
13128,437
13129,13
13130,9052
13131,1045
13132,3479
13133,4078
13134,4111
13135,7134
13136,1918
13137,704
13138,3783
13139,6526
13140,1188
13141,8258
13142,1529
13143,8931
13144,4089
13145,572
13146,4219
13147,613
13148,6482
13149,6674
13150,1333
13151,3783
13152,4219
13153,1961
13154,2042
13155,2396
13156,9101
13157,1045
13158,4047
13159,1045
13160,1045
13161,9849
13162,73
13163,3783
13164,8617
13165,2029
13166,9279
13167,4256
13168,8655
13169,7398
13170,2442
13171,385
13172,1045
13173,6152
13174,3597
13175,9717
13176,7671
13177,4124
13178,7276
13179,3171
13180,2110
13181,1045
13182,1040
13183,6482
13184,3783
13185,1045
13186,8814
13187,1045
13188,3783
13189,1045
13190,2839
13191,4402
13192,9386
13193,1045
13194,1045
13195,3650
13196,7907
13197,576
13198,6477
13199,1460
13200,9079
13201,4083
13202,3925
13203,6931
13204,7671
13205,3334
13206,8913
13207,1045
13208,3792
13209,5668
13210,8172
13211,2442
13212,1045
13213,5316
13214,7617
13215,1045
13216,7850
13217,2381
13218,1045
13219,8053
13220,1045
13221,1395
13222,7513
13223,1416
13224,8931
13225,1420
13226,3893
13227,7537
13228,8758
13229,6024
13230,2794
13231,624
13232,4106
13233,4343
13234,6194
13235,1539
13236,9170
13237,7936
13238,9744
13239,9529
13240,5318
13241,3271
13242,3869
13243,648
13244,4562
13245,3511
13246,7847
13247,2182
13248,2561
13249,1045
13250,4335
13251,5227
13252,7358
13253,3642
13254,1149
13255,1045
13256,2810
13257,1418
13258,3601
13259,1768
13260,1045
13261,5269
13262,5363
13263,7234
13264,5403
13265,2470
13266,9178
13267,8014
13268,1045
13269,7487
13270,3890
13271,6632
13272,1045
13273,2469
13274,8763
13275,5614
13276,7876
13277,5396
13278,2915
13279,5780
13280,4667
13281,1045
13282,6261
13283,8488
13284,1045
13285,1028
13286,13
13287,2442
13288,9889
13289,200
13290,1045
13291,6346
13292,1567
13293,2215
13294,1045
13295,1045
13296,5498
13297,1112
13298,2764
13299,3592
13300,1045
13301,7482
13302,2238
13303,7816
13304,8906
13305,1980
13306,8566
13307,3783
13308,3846
13309,3783
13310,1045
13311,1412
13312,5990
13313,4569
13314,6011
13315,172
13316,1045
13317,1001
13318,1045
13319,7254
13320,4185
13321,5484
13322,1815
13323,5328
13324,1045
13325,9437
13326,7596
13327,3172
13328,4873
13329,5352
13330,4220
13331,264
13332,5140
13333,6953
13334,5630
13335,81
13336,2256
13337,8958
13338,6049
13339,5436
13340,9368
13341,1045
13342,1045
13343,3970
13344,2764
13345,6024
13346,3783
13347,2845
13348,4957
13349,9170
13350,4968
13351,9198
13352,7816
13353,1045
13354,985
13355,9929
13356,1045
13357,1045
13358,4931
13359,1045
13360,4371
13361,1045
13362,3826
13363,7037
13364,2662
13365,3783
13366,582
13367,9698
13368,3425
13369,7276
13370,8497
13371,4410
13372,3301
13373,9453
13374,3783
13375,6354
13376,1045
13377,602
13378,1045
13379,9189
13380,4621
13381,5180
13382,4185
13383,2442
13384,1045
13385,4481
13386,6652
13387,608
13388,2686
13389,9342
13390,9059
13391,5729
13392,9166
13393,1045
13394,1935
13395,3783
13396,4317
13397,5018
13398,8832
13399,6638
13400,3783
13401,6517
13402,5614
13403,1524
13404,238
13405,4249
13406,1045
13407,2698
13408,5651
13409,1455
13410,6259
13411,2686
13412,4649
13413,4859
13414,3850
13415,2042
13416,1285
13417,2639
13418,3700
13419,2841
13420,3894
13421,7036
13422,1045
13423,5403
13424,5105
13425,2865
13426,4219
13427,9770
13428,1045
13429,1045
13430,9189
13431,2081
13432,1045
13433,1045
13434,1045
13435,4405
13436,9437
13437,7854
13438,1045
13439,2016
13440,3335
13441,5822
13442,1045
13443,1698
13444,1045
13445,3783
13446,2566
13447,3475
13448,6511
13449,7592
13450,1045
13451,162
13452,1045
13453,4257
13454,969
13455,298
13456,2481
13457,7695
13458,5801
13459,1413
13460,1045
13461,5412
13462,1045
13463,5403
13464,7673
13465,5346
13466,3783
13467,9219
13468,987
13469,8696
13470,1894
13471,423
13472,7232
13473,8746
13474,4679
13475,4027
13476,9372
13477,4054
13478,3783
13479,1450
13480,1045
13481,7720
13482,3399
13483,1091
13484,4708
13485,8785
13486,1045
13487,9189
13488,765
13489,5208
13490,6925
13491,3590
13492,6101
13493,3239
13494,3783
13495,9281
13496,1667
13497,1045
13498,5337
13499,3223
13500,5724
13501,7537
13502,572
13503,1045
13504,4925
13505,5485
13506,8645
13507,3061
13508,5436
13509,6864
13510,9189
13511,8297
13512,1876
13513,8607
13514,1045
13515,1045
13516,1045
13517,1045
13518,4935
13519,4219
13520,3783
13521,5366
13522,6743
13523,9404
13524,6193
13525,7982
13526,1045
13527,1045
13528,1045
13529,4219
13530,1062
13531,1045
13532,1045
13533,9262
13534,5436
13535,3783
13536,1698
13537,3347
13538,1045
13539,1614
13540,9134
13541,4008
13542,1045
13543,1045
13544,2327
13545,5710
13546,1045
13547,1045
13548,495
13549,3837
13550,4485
13551,8636
13552,1045
13553,8779
13554,5144
13555,950
13556,7545
13557,6051
13558,5938
13559,824
13560,9667
13561,1402
13562,4267
13563,4841
13564,3783
13565,9596
13566,9900
13567,8931
13568,8596
13569,5052
13570,1045
13571,5993
13572,5269
13573,6197
13574,4931
13575,4507
13576,4810
13577,1045
13578,9332
13579,5517
13580,5523
13581,7090
13582,9178
13583,3160
13584,6630
13585,4118
13586,8775
13587,1045
13588,6221
13589,2381
13590,3783
13591,7690
13592,8502
13593,4219
13594,9543
13595,9854
13596,8135
13597,1045
13598,1045
13599,1045
13600,1045
13601,259
13602,2564
13603,9189
13604,9902
13605,7887
13606,1045
13607,3103
13608,1045
13609,3576
13610,4974
13611,5396
13612,1045
13613,9170
13614,5747
13615,207
13616,1045
13617,1091
13618,1081
13619,3099
13620,1045
13621,9413
13622,503
13623,1045
13624,7097
13625,2856
13626,2730
13627,6947
13628,5153
13629,2466
13630,8275
13631,770
13632,1203
13633,1045
13634,2486
13635,8673
13636,3574
13637,6139
13638,608
13639,6197
13640,5393
13641,1045
13642,5485
13643,2627
13644,6126
13645,3783
13646,2819
13647,2744
13648,5983
13649,3320
13650,9189
13651,4935
13652,1143
13653,8132
13654,5184
13655,4724
13656,3061
13657,9142
13658,8153
13659,7676
13660,974
13661,2167
13662,2862
13663,2220
13664,6857
13665,7913
13666,1045
13667,9644
13668,768
13669,7172
13670,4818
13671,1280
13672,1980
13673,1045
13674,5175
13675,303
13676,4009
13677,2029
13678,9189
13679,3398
13680,482
13681,1045
13682,771
13683,7736
13684,8052
13685,7607
13686,1698
13687,4937
13688,3688
13689,4841
13690,9145
13691,2244
13692,3184
13693,2959
13694,7479
13695,251
13696,2594
13697,1455
13698,8025
13699,4219
13700,3861
13701,6841
13702,9170
13703,6638
13704,7362
13705,1045
13706,9625
13707,1045
13708,9444
13709,1045
13710,519
13711,9184
13712,8058
13713,2153
13714,13
13715,5076
13716,1698
13717,4578
13718,3597
13719,7487
13720,6027
13721,6062
13722,2959
13723,9958
13724,5175
13725,2024
13726,6841
13727,6687
13728,1021
13729,1045
13730,9509
13731,1045
13732,9189
13733,5179
13734,4617
13735,4219
13736,9891
13737,3783
13738,5102
13739,5588
13740,1045
13741,4018
13742,1045
13743,1045
13744,4456
13745,5136
13746,6966
13747,1045
13748,266
13749,3029
13750,7954
13751,7781
13752,8772
13753,6331
13754,6092
13755,7552
13756,1771
13757,7065
13758,179
13759,4077
13760,1045
13761,5396
13762,325
13763,1045
13764,8323
13765,4968
13766,1209
13767,4235
13768,5119
13769,8078
13770,9189
13771,2186
13772,1927
13773,4742
13774,4649
13775,3330
13776,543
13777,8382
13778,1045
13779,6554
13780,3940
13781,1302
13782,6011
13783,1045
13784,970
13785,2577
13786,5146
13787,5184
13788,9936
13789,1045
13790,3250
13791,1492
13792,3783
13793,5130
13794,1045
13795,4658
13796,9218
13797,1045
13798,3783
13799,4235
13800,3842
13801,1045
13802,194
13803,5990
13804,9318
13805,7216
13806,3040
13807,9176
13808,7882
13809,5592
13810,5953
13811,7265
13812,13
13813,1045
13814,6305
13815,2135
13816,936
13817,1045
13818,3783
13819,2194
13820,3493
13821,9604
13822,4127
13823,4971
13824,3285
13825,1579
13826,608
13827,1045
13828,2102
13829,1045
13830,2000
13831,9710
13832,8986
13833,3772
13834,3390
13835,518
13836,1045
13837,1045
13838,1045
13839,4149
13840,6632
13841,3464
13842,2220
13843,7513
13844,7912
13845,6309
13846,1045
13847,1045
13848,8863
13849,351
13850,8471
13851,1045
13852,5403
13853,1995
13854,1143
13855,2102
13856,5855
13857,1510
13858,1045
13859,2982
13860,3783
13861,1669
13862,4219
13863,1045
13864,3783
13865,8078
13866,5679
13867,1045
13868,5925
13869,1045
13870,583
13871,6156
13872,4054
13873,8563
13874,3729
13875,4985
13876,3783
13877,5642
13878,547
13879,2442
13880,1045
13881,2664
13882,3250
13883,3861
13884,5492
13885,8326
13886,5778
13887,3783
13888,5396
13889,697
13890,8825
13891,2952
13892,9982
13893,9729
13894,1665
13895,3783
13896,1144
13897,4235
13898,2856
13899,9756
13900,9690
13901,3729
13902,2541
13903,9746
13904,5260
13905,4649
13906,3490
13907,1529
13908,6221
13909,1045
13910,3783
13911,5396
13912,113
13913,1163
13914,1045
13915,3127
13916,7573
13917,1045
13918,8012
13919,1548
13920,2737
13921,9082
13922,1045
13923,4698
13924,5899
13925,2586
13926,7605
13927,1455
13928,5102
13929,1045
13930,376
13931,4935
13932,5260
13933,1045
13934,6197
13935,5260
13936,9556
13937,1045
13938,7362
13939,5665
13940,6224
13941,5804
13942,217
13943,4550
13944,2442
13945,4615
13946,1222
13947,6785
13948,9357
13949,8531
13950,6546
13951,1045
13952,5029
13953,212
13954,9826
13955,9437
13956,5247
13957,3783
13958,8014
13959,1171
13960,8120
13961,1045
13962,9267
13963,9178
13964,9870
13965,845
13966,6221
13967,2029
13968,8612
13969,1045
13970,3772
13971,7276
13972,3783
13973,1045
13974,1045
13975,9235
13976,7640
13977,6060
13978,1168
13979,9503
13980,3722
13981,2959
13982,7708
13983,7886
13984,7272
13985,9556
13986,9178
13987,2371
13988,2343
13989,4518
13990,1045
13991,3783
13992,5842
13993,1045
13994,8931
13995,2638
13996,6054
13997,13
13998,3539
13999,1045
14000,5651
14001,7594
14002,6492
14003,1045
14004,4935
14005,5280
14006,1758
14007,9170
14008,8179
14009,8513
14010,1045
14011,7103
14012,6428
14013,1747
14014,4273
14015,2959
14016,5551
14017,1669
14018,3658
14019,7118
14020,7305
14021,9189
14022,231
14023,7639
14024,4854
14025,2407
14026,3783
14027,5803
14028,440
14029,5436
14030,1045
14031,1045
14032,7537
14033,1906
14034,807
14035,3783
14036,2001
14037,3833
14038,1045
14039,5865
14040,3783
14041,9327
14042,3783
14043,9772
14044,1045
14045,6060
14046,6346
14047,316
14048,1935
14049,1045
14050,5679
14051,1045
14052,5015
14053,2669
14054,678
14055,4998
14056,8931
14057,693
14058,1045
14059,3783
14060,7565
14061,1045
14062,9493
14063,1940
14064,6454
14065,13
14066,5628
14067,3783
14068,1197
14069,1045
14070,3220
14071,5146
14072,4342
14073,4219
14074,4980
14075,3814
14076,7701
14077,7140
14078,6142
14079,2787
14080,7710
14081,1541
14082,9574
14083,7027
14084,3783
14085,1144
14086,1927
14087,8872
14088,3783
14089,3783
14090,5465
14091,8564
14092,6354
14093,6752
14094,1045
14095,4759
14096,3783
14097,560
14098,5403
14099,1045
14100,6212
14101,9744
14102,9316
14103,8681
14104,8215
14105,5723
14106,8799
14107,1045
14108,3061
14109,9556
14110,7066
14111,7009
14112,7280
14113,438
14114,8643
14115,4998
14116,4679
14117,9189
14118,1045
14119,1045
14120,209
14121,2138
14122,5461
14123,4944
14124,7748
14125,9766
14126,4847
14127,8821
14128,3011
14129,8122
14130,2626
14131,1887
14132,4311
14133,1045
14134,212
14135,1045
14136,7091
14137,5588
14138,2961
14139,1045
14140,2794
14141,7513
14142,4939
14143,266
14144,7091
14145,13
14146,9189
14147,6254
14148,9193
14149,5519
14150,9189
14151,9902
14152,2442
14153,8305
14154,6761
14155,1601
14156,4197
14157,9692
14158,6087
14159,1455
14160,7292
14161,1045
14162,7164
14163,6049
14164,1450
14165,1045
14166,9970
14167,9577
14168,6221
14169,5125
14170,3340
14171,1045
14172,7989
14173,9885
14174,6541
14175,1045
14176,1045
14177,9170
14178,1045
14179,5279
14180,9189
14181,7723
14182,3783
14183,7717
14184,9219
14185,1045
14186,7109
14187,1045
14188,8258
14189,1549
14190,1665
14191,7793
14192,537
14193,6246
14194,1463
14195,1045
14196,7478
14197,6966
14198,3184
14199,1698
14200,209
14201,8611
14202,1045
14203,5870
14204,7665
14205,6964
14206,7834
14207,3648
14208,1045
14209,7809
14210,1045
14211,2771
14212,1045
14213,5800
14214,7482
14215,5481
14216,1045
14217,5097
14218,6938
14219,1665
14220,6340
14221,6718
14222,1905
14223,2471
14224,4890
14225,3057
14226,5863
14227,3665
14228,5046
14229,1045
14230,7537
14231,4444
14232,1045
14233,4219
14234,7487
14235,2951
14236,6547
14237,73
14238,1698
14239,4019
14240,1045
14241,9189
14242,6315
14243,9575
14244,8879
14245,3574
14246,6070
14247,5414
14248,3783
14249,8677
14250,4219
14251,3682
14252,4267
14253,9980
14254,1045
14255,3792
14256,190
14257,8179
14258,6163
14259,5519
14260,7369
14261,5109
14262,1045
14263,3271
14264,8228
14265,1045
14266,768
14267,9128
14268,7421
14269,1897
14270,2159
14271,3783
14272,936
14273,7529
14274,1045
14275,1045
14276,5479
14277,1045
14278,9386
14279,2269
14280,5483
14281,3562
14282,3738
14283,2574
14284,266
14285,7781
14286,1045
14287,7236
14288,7021
14289,2132
14290,7537
14291,1045
14292,5465
14293,6309
14294,3783
14295,6045
14296,4219
14297,1698
14298,1045
14299,2602
14300,7442
14301,2088
14302,1045
14303,6330
14304,5845
14305,5659
14306,1045
14307,1045
14308,608
14309,190
14310,4219
14311,2267
14312,8679
14313,7537
14314,7708
14315,8055
14316,3783
14317,1633
14318,2027
14319,839
14320,1045
14321,5823
14322,3268
14323,2136
14324,6899
14325,6703
14326,1045
14327,6073
14328,1333
14329,9189
14330,4267
14331,1045
14332,3851
14333,9189
14334,9823
14335,4025
14336,337
14337,9506
14338,8271
14339,3002
14340,1045
14341,1045
14342,7694
14343,1045
14344,7559
14345,1300
14346,1090
14347,8487
14348,8958
14349,1304
14350,6700
14351,4267
14352,4565
14353,7813
14354,6197
14355,8294
14356,5436
14357,3685
14358,6785
14359,277
14360,1045
14361,9972
14362,4935
14363,1071
14364,8933
14365,1455
14366,1045
14367,4027
14368,1045
14369,5471
14370,8556
14371,6244
14372,1739
14373,4948
14374,9189
14375,1045
14376,2081
14377,5581
14378,3783
14379,5424
14380,3783
14381,3559
14382,5885
14383,1045
14384,9189
14385,1045
14386,8840
14387,2299
14388,9566
14389,3601
14390,1045
14391,9602
14392,6526
14393,1230
14394,3343
14395,2868
14396,6841
14397,1045
14398,9189
14399,5076
14400,3783
14401,5461
14402,9632
14403,319
14404,6871
14405,6049
14406,13
14407,2319
14408,1045
14409,6455
14410,3783
14411,1045
14412,888
14413,7152
14414,9189
14415,2962
14416,5710
14417,3828
14418,4522
14419,6191
14420,5523
14421,1071
14422,5396
14423,5519
14424,1045
14425,8128
14426,6221
14427,4019
14428,9796
14429,5260
14430,1045
14431,4667
14432,9638
14433,1122
14434,5392
14435,85
14436,4762
14437,1075
14438,6385
14439,9401
14440,6769
14441,2799
14442,8979
14443,4219
14444,1045
14445,9204
14446,793
14447,1045
14448,7994
14449,3783
14450,9189
14451,1045
14452,2136
14453,9865
14454,3190
14455,1045
14456,2951
14457,6428
14458,9083
14459,2909
14460,9253
14461,9491
14462,1045
14463,2431
14464,4643
14465,7244
14466,6564
14467,3783
14468,1045
14469,7169
14470,3056
14471,1045
14472,1692
14473,4780
14474,9478
14475,993
14476,7816
