Id,Predicted
8711,4558
8712,9766
8713,266
8714,6425
8715,9422
8716,1416
8717,1604
8718,6309
8719,4006
8720,5614
8721,3341
8722,2184
8723,2970
8724,8845
8725,2986
8726,5837
8727,976
8728,6156
8729,1698
8730,2906
8731,6725
8732,3234
8733,9270
8734,6533
8735,388
8736,9768
8737,4426
8738,8688
8739,4018
8740,8712
8741,6435
8742,7198
8743,2766
8744,819
8745,3597
8746,4370
8747,7166
8748,6024
8749,1980
8750,4380
8751,2118
8752,5184
8753,4339
8754,5848
8755,3314
8756,9786
8757,9118
8758,7986
8759,4896
8760,588
8761,7275
8762,9976
8763,7971
8764,5996
8765,1724
8766,6703
8767,5881
8768,8094
8769,7015
8770,5823
8771,2203
8772,5486
8773,8872
8774,8233
8775,1199
8776,6245
8777,6653
8778,5420
8779,5704
8780,1775
8781,3980
8782,5631
8783,6027
8784,3856
8785,2258
8786,4822
8787,67
8788,5118
8789,1028
8790,6427
8791,8942
8792,7743
8793,7696
8794,7796
8795,4563
8796,5177
8797,319
8798,7003
8799,46
8800,3313
8801,8441
8802,8673
8803,6710
8804,2481
8805,7980
8806,3603
8807,2430
8808,8425
8809,3153
8810,9745
8811,1632
8812,7428
8813,6770
8814,3021
8815,2678
8816,6558
8817,7742
8818,350
8819,1754
8820,5597
8821,5331
8822,2109
8823,8974
8824,1524
8825,2238
8826,2000
8827,9745
8828,3356
8829,2759
8830,190
8831,6561
8832,4147
8833,9418
8834,6417
8835,5642
8836,1215
8837,7487
8838,7326
8839,7962
8840,2171
8841,4500
8842,9585
8843,7814
8844,4054
8845,9588
8846,1906
8847,5179
8848,9538
8849,6849
8850,7153
8851,7478
8852,9259
8853,9654
8854,5046
8855,2021
8856,8508
8857,8832
8858,2897
8859,8594
8860,3417
8861,4920
8862,6211
8863,3522
8864,6841
8865,8239
8866,888
8867,7376
8868,7269
8869,7312
8870,5381
8871,1970
8872,4310
8873,8931
8874,5857
8875,675
8876,2103
8877,9050
8878,1238
8879,2757
8880,5944
8881,9146
8882,3172
8883,5764
8884,4634
8885,1972
8886,6024
8887,2494
8888,7482
8889,830
8890,179
8891,9434
8892,4897
8893,8606
8894,1001
8895,5809
8896,2111
8897,7514
8898,6637
8899,9768
8900,6087
8901,2244
8902,5216
8903,940
8904,4624
8905,6381
8906,4421
8907,1245
8908,9543
8909,6354
8910,4741
8911,3653
8912,4418
8913,9012
8914,7227
8915,5641
8916,3244
8917,2750
8918,3577
8919,9296
8920,3591
8921,3389
8922,5919
8923,8118
8924,2686
8925,770
8926,7781
8927,9554
8928,782
8929,3279
8930,2277
8931,4059
8932,3822
8933,1913
8934,2653
8935,9850
8936,8645
8937,1516
8938,4208
8939,427
8940,4782
8941,1823
8942,7525
8943,5675
8944,7744
8945,6565
8946,1021
8947,5778
8948,4741
8949,9924
8950,3543
8951,3671
8952,1384
8953,3250
8954,9262
8955,6743
8956,1754
8957,6471
8958,8931
8959,9266
8960,9220
8961,3588
8962,1261
8963,9935
8964,8118
8965,9592
8966,926
8967,8660
8968,2720
8969,5396
8970,8014
8971,5996
8972,9515
8973,887
8974,6603
8975,4264
8976,1261
8977,10000
8978,1528
8979,2851
8980,8623
8981,8616
8982,541
8983,8089
8984,1510
8985,4795
8986,4232
8987,536
8988,279
8989,8106
8990,4502
8991,8698
8992,5882
8993,8933
8994,9488
8995,7797
8996,8529
8997,266
8998,6955
8999,3997
9000,4185
9001,5081
9002,2809
9003,6280
9004,250
9005,8275
9006,1261
9007,86
9008,6803
9009,5181
9010,50
9011,1261
9012,4940
9013,3925
9014,1879
9015,2591
9016,1313
9017,9839
9018,940
9019,3793
9020,3953
9021,4672
9022,6041
9023,4841
9024,574
9025,8688
9026,393
9027,250
9028,4441
9029,3753
9030,4562
9031,5001
9032,8964
9033,2864
9034,7358
9035,5883
9036,2579
9037,6566
9038,2841
9039,1161
9040,6873
9041,3285
9042,8064
9043,9675
9044,4654
9045,2843
9046,8946
9047,7761
9048,7700
9049,8739
9050,3097
9051,3439
9052,3071
9053,9503
9054,4814
9055,4586
9056,657
9057,5741
9058,1359
9059,5051
9060,9491
9061,5635
9062,5814
9063,6603
9064,4539
9065,7462
9066,3389
9067,3007
9068,7470
9069,7289
9070,5607
9071,814
9072,391
9073,3466
9074,752
9075,2751
9076,4597
9077,1902
9078,1225
9079,7879
9080,4867
9081,3888
9082,8788
9083,445
9084,7880
9085,8225
9086,574
9087,5579
9088,4023
9089,3637
9090,5395
9091,7735
9092,3473
9093,886
9094,3220
9095,7305
9096,8786
9097,1698
9098,9021
9099,7672
9100,1261
9101,5880
9102,703
9103,1059
9104,5494
9105,3222
9106,6761
9107,9135
9108,5741
9109,1727
9110,5400
9111,4483
9112,2014
9113,5275
9114,6816
9115,9484
9116,178
9117,1092
9118,7362
9119,1013
9120,5379
9121,6747
9122,2362
9123,2492
9124,3293
9125,13
9126,2604
9127,7996
9128,7036
9129,703
9130,3887
9131,300
9132,6656
9133,5285
9134,6237
9135,536
9136,4995
9137,2001
9138,6684
9139,7557
9140,5592
9141,4367
9142,3456
9143,2043
9144,2233
9145,6411
9146,8530
9147,5458
9148,2924
9149,70
9150,5020
9151,4878
9152,7100
9153,7912
9154,8701
9155,5771
9156,9276
9157,3683
9158,9478
9159,9012
9160,4882
9161,2387
9162,1255
9163,4530
9164,5500
9165,5741
9166,5064
9167,2375
9168,7635
9169,7989
9170,4663
9171,571
9172,7823
9173,1685
9174,6236
9175,637
9176,8942
9177,7071
9178,1529
9179,8867
9180,2809
9181,8645
9182,9025
9183,7184
9184,6261
9185,5014
9186,6532
9187,3172
9188,7131
9189,5136
9190,3381
9191,3894
9192,3700
9193,3130
9194,5484
9195,9266
9196,9745
9197,526
9198,9289
9199,1752
9200,2116
9201,3201
9202,5260
9203,2591
9204,9509
9205,2842
9206,5296
9207,7225
9208,537
9209,790
9210,8940
9211,7813
9212,7448
9213,3759
9214,1669
9215,2306
9216,7252
9217,7477
9218,5050
9219,7676
9220,1125
9221,9062
9222,6096
9223,2224
9224,4343
9225,9111
9226,2308
9227,6871
9228,6494
9229,620
9230,8003
9231,2240
9232,7240
9233,1171
9234,986
9235,555
9236,2968
9237,4318
9238,8712
9239,5950
9240,5583
9241,8433
9242,6638
9243,2285
9244,8563
9245,8681
9246,2484
9247,8271
9248,2296
9249,8106
9250,7359
9251,608
9252,3792
9253,4077
9254,887
9255,9926
9256,6632
9257,8316
9258,1927
9259,2607
9260,1757
9261,4335
9262,5792
9263,6548
9264,7735
9265,5519
9266,7478
9267,1342
9268,3307
9269,9790
9270,7066
9271,2668
9272,8913
9273,3601
9274,3653
9275,3954
9276,7076
9277,3220
9278,7824
9279,4491
9280,943
9281,5506
9282,1384
9283,1171
9284,390
9285,6107
9286,5365
9287,495
9288,1505
9289,8514
9290,936
9291,888
9292,4510
9293,184
9294,4905
9295,8195
9296,8910
9297,8705
9298,7156
9299,5081
9300,141
9301,1894
9302,8643
9303,6209
9304,9074
9305,4184
9306,3636
9307,3249
9308,2262
9309,1092
9310,887
9311,3082
9312,4633
9313,3539
9314,1930
9315,9267
9316,287
9317,1915
9318,933
9319,8466
9320,851
9321,1237
9322,4828
9323,5853
9324,3102
9325,2627
9326,2567
9327,3989
9328,3721
9329,3851
9330,7118
9331,8310
9332,4578
9333,2868
9334,254
9335,4238
9336,5547
9337,7045
9338,4902
9339,223
9340,6674
9341,3608
9342,1588
9343,1420
9344,6309
9345,8142
9346,5095
9347,2695
9348,2003
9349,9474
9350,3538
9351,2407
9352,4853
9353,13
9354,5424
9355,5997
9356,8219
9357,9373
9358,5898
9359,969
9360,2986
9361,2077
9362,4436
9363,6424
9364,7639
9365,8956
9366,7985
9367,1773
9368,1690
9369,1110
9370,3551
9371,6222
9372,5029
9373,2829
9374,9914
9375,3429
9376,6898
9377,1902
9378,6838
9379,9736
9380,8835
9381,4361
9382,5763
9383,7813
9384,8827
9385,5748
9386,5046
9387,1453
9388,8019
9389,13
9390,900
9391,9838
9392,2902
9393,4174
9394,3761
9395,1567
9396,9079
9397,524
9398,7014
9399,7066
9400,9629
9401,3588
9402,6444
9403,7419
9404,9947
9405,1916
9406,8983
9407,5327
9408,4581
9409,781
9410,8485
9411,8666
9412,8813
9413,7592
9414,5524
9415,9942
9416,2542
9417,1757
9418,5859
9419,4495
9420,8455
9421,2945
9422,503
9423,9681
9424,501
9425,3222
9426,8646
9427,3377
9428,2110
9429,2768
9430,6051
9431,7225
9432,2269
9433,7557
9434,2798
9435,5812
9436,1210
9437,8115
9438,3601
9439,8054
9440,8230
9441,9171
9442,2343
9443,1027
9444,1378
9445,4376
9446,3743
9447,4841
9448,3176
9449,1414
9450,7795
9451,2747
9452,3707
9453,5703
9454,164
9455,7487
9456,2435
9457,2188
9458,9685
9459,6496
9460,3343
9461,9833
9462,5419
9463,6710
9464,4009
9465,3419
9466,2460
9467,9256
9468,3157
9469,2812
9470,8241
9471,5247
9472,1192
9473,7750
9474,1590
9475,5519
9476,9527
9477,549
9478,7497
9479,5149
9480,1889
9481,4559
9482,1007
9483,6708
9484,2164
9485,5610
9486,7020
9487,2845
9488,6441
9489,4920
9490,8799
9491,8288
9492,6428
9493,20
9494,4516
9495,8296
9496,9193
9497,9173
9498,9427
9499,7254
9500,8349
9501,8346
9502,875
9503,600
9504,1806
9505,7823
9506,1463
9507,5179
9508,287
9509,7048
9510,4881
9511,9089
9512,5897
9513,4069
9514,2873
9515,7660
9516,7418
9517,4185
9518,2839
9519,9704
9520,2886
9521,7461
9522,818
9523,5511
9524,5918
9525,2546
9526,5735
9527,2593
9528,5420
9529,9256
9530,5424
9531,1541
9532,2021
9533,1197
9534,9811
9535,7096
9536,4301
9537,5227
9538,1781
9539,2767
9540,8573
9541,8429
9542,180
9543,4229
9544,5115
9545,7346
9546,2236
9547,9588
9548,4444
9549,7952
9550,8328
9551,157
9552,5471
9553,1726
9554,4705
9555,2008
9556,4566
9557,3947
9558,1317
9559,2064
9560,7819
9561,5341
9562,4934
9563,3252
9564,4116
9565,9859
9566,3360
9567,3837
9568,6415
9569,2461
9570,713
9571,266
9572,5238
9573,7195
9574,7623
9575,5880
9576,6450
9577,5064
9578,7691
9579,6439
9580,6240
9581,8372
9582,9093
9583,3558
9584,2487
9585,9807
9586,5775
9587,8504
9588,3989
9589,2196
9590,2078
9591,1665
9592,7526
9593,1614
9594,3777
9595,1261
9596,6322
9597,1319
9598,1261
9599,4392
9600,3567
9601,1550
9602,6943
9603,2671
9604,7178
9605,1726
9606,1541
9607,4922
9608,2556
9609,3343
9610,6180
9611,1753
9612,9051
9613,8791
9614,7487
9615,9588
9616,4603
9617,9057
9618,1113
9619,5882
9620,957
9621,1459
9622,6064
9623,6547
9624,7043
9625,1113
9626,9029
9627,9128
9628,5388
9629,6937
9630,6485
9631,7670
9632,2638
9633,6841
9634,5514
9635,987
9636,4897
9637,9973
9638,3533
9639,644
9640,6224
9641,5032
9642,207
9643,2147
9644,7736
9645,1259
9646,8686
9647,6417
9648,2178
9649,4947
9650,8435
9651,7088
9652,3082
9653,653
9654,5717
9655,9588
9656,197
9657,7120
9658,6149
9659,9745
9660,3117
9661,6523
9662,5519
9663,476
9664,5481
9665,7906
9666,376
9667,8568
9668,5459
9669,7665
9670,1037
9671,4093
9672,2233
9673,8599
9674,3413
9675,7896
9676,6224
9677,9466
9678,3688
9679,5180
9680,3776
9681,3539
9682,5578
9683,9014
9684,2842
9685,9530
9686,7480
9687,1868
9688,6636
9689,3794
9690,3421
9691,2294
9692,4146
9693,8225
9694,7341
9695,6247
9696,6532
9697,4830
9698,2341
9699,319
9700,5668
9701,2110
9702,4238
9703,9635
9704,6087
9705,1550
9706,4840
9707,5215
9708,5465
9709,6652
9710,3194
9711,4914
9712,6567
9713,567
9714,9740
9715,1105
9716,4921
9717,1760
9718,4593
9719,3536
9720,5202
9721,3868
9722,2855
9723,1172
9724,2165
9725,3234
9726,4612
9727,2000
9728,438
9729,7412
9730,7067
9731,8802
9732,2717
9733,5978
9734,8591
9735,6579
9736,8058
9737,5752
9738,7742
9739,6898
9740,6446
9741,3294
9742,4267
9743,9262
9744,2136
9745,4861
9746,2218
9747,2792
9748,7008
9749,3231
9750,8931
9751,7884
9752,1525
9753,6898
9754,2654
9755,6938
9756,1509
9757,3439
9758,5286
9759,6620
9760,5135
9761,27
9762,3022
9763,6753
9764,354
9765,4858
9766,7257
9767,5157
9768,5291
9769,9810
9770,618
9771,6452
9772,1233
9773,1980
9774,4597
9775,6143
9776,8523
9777,1892
9778,9379
9779,4252
9780,20
9781,9422
9782,4332
9783,9216
9784,7054
9785,5848
9786,8350
9787,5217
9788,1343
9789,1199
9790,3950
9791,4870
9792,9065
9793,5344
9794,4861
9795,3051
9796,8326
9797,5384
9798,6482
9799,3484
9800,5412
9801,8323
9802,6602
9803,8470
9804,102
9805,1280
9806,2527
9807,897
9808,6640
9809,1134
9810,5945
9811,2831
9812,1128
9813,9201
9814,5786
9815,597
9816,8967
9817,1679
9818,9139
9819,7888
9820,3557
9821,4232
9822,2717
9823,8095
9824,886
9825,9472
9826,766
9827,442
9828,2553
9829,5262
9830,8223
9831,2876
9832,2581
9833,2504
9834,5973
9835,5928
9836,714
9837,2837
9838,102
9839,3176
9840,1692
9841,1705
9842,3743
9843,1261
9844,9804
9845,1087
9846,5884
9847,1171
9848,96
9849,885
9850,5710
9851,6157
9852,5561
9853,4828
9854,3943
9855,319
9856,6258
9857,1401
9858,1463
9859,9029
9860,4974
9861,5279
9862,5918
9863,7071
9864,9904
9865,5076
9866,2042
9867,5834
9868,5912
9869,9010
9870,4362
9871,9179
9872,9588
9873,2839
9874,7362
9875,640
9876,9135
9877,7480
9878,852
9879,7576
9880,52
9881,3016
9882,5741
9883,6095
9884,3220
9885,5426
9886,2136
9887,5524
9888,3220
9889,9267
9890,8727
9891,3743
9892,2403
9893,6426
9894,9410
9895,4559
9896,8608
9897,9704
9898,1633
9899,6135
9900,8930
9901,5320
9902,5327
9903,9270
9904,7996
9905,3149
9906,8583
9907,9128
9908,800
9909,3653
9910,5593
9911,244
9912,2434
9913,1611
9914,301
9915,8107
9916,3630
9917,493
9918,3152
9919,4764
9920,730
9921,5519
9922,389
9923,4367
9924,7746
9925,1921
9926,9131
9927,8285
9928,7079
9929,5174
9930,2081
9931,9324
9932,557
9933,8739
9934,1103
9935,6435
9936,4784
9937,3653
9938,7349
9939,8872
9940,8355
9941,8827
9942,2037
9943,3708
9944,6348
9945,1420
9946,3715
9947,4459
9948,1318
9949,6268
9950,8276
9951,4872
9952,3330
9953,4657
9954,9629
9955,8096
9956,9038
9957,1223
9958,6215
9959,4066
9960,5944
9961,3729
9962,1203
9963,4831
9964,1001
9965,1694
9966,7802
9967,4656
9968,757
9969,3743
9970,4465
9971,9607
9972,9911
9973,3794
9974,5428
9975,620
9976,2202
9977,6849
9978,5471
9979,2755
9980,8003
9981,7007
9982,9770
9983,9849
9984,9090
9985,5785
9986,7479
9987,3051
9988,4308
9989,7505
9990,8741
9991,8461
9992,2566
9993,1795
9994,1259
9995,1378
9996,583
9997,986
9998,6046
9999,3515
10000,9855
10001,8727
10002,1401
10003,9854
10004,9629
10005,614
10006,4191
10007,4995
10008,6892
10009,4317
10010,828
10011,1665
10012,5571
10013,9645
10014,5511
10015,179
10016,240
10017,523
10018,757
10019,6638
10020,295
10021,2078
10022,2868
10023,3225
10024,1553
10025,1769
10026,7499
10027,4083
10028,7478
10029,2695
10030,3800
10031,7230
10032,2974
10033,9236
10034,5961
10035,113
10036,6986
10037,5318
10038,3672
10039,11
10040,9063
10041,1261
10042,3086
10043,8169
10044,1101
10045,9601
10046,620
10047,921
10048,94
10049,5980
10050,9198
10051,5635
10052,8135
10053,2579
10054,3912
10055,4969
10056,6055
10057,6372
10058,3180
10059,6909
10060,9422
10061,4817
10062,8262
10063,2837
10064,2969
10065,1849
10066,5282
10067,5642
10068,6663
10069,9509
10070,6999
10071,6564
10072,6861
10073,4176
10074,4757
10075,6566
10076,3298
10077,71
10078,9647
10079,1549
10080,1966
10081,8230
10082,5390
10083,3641
10084,9139
10085,3712
10086,7912
10087,3413
10088,6762
10089,191
10090,2504
10091,6558
10092,4025
10093,4185
10094,7778
10095,1443
10096,4415
10097,3389
10098,4751
10099,8222
10100,2960
10101,5577
10102,5225
10103,1293
10104,7796
10105,3290
10106,6428
10107,7003
10108,6558
10109,9
10110,7995
10111,8130
10112,5607
10113,3139
10114,7487
10115,7660
10116,9248
10117,6761
10118,8813
10119,4965
10120,7746
10121,3706
10122,7247
10123,8630
10124,8176
10125,4935
10126,2689
10127,3481
10128,1019
10129,3581
10130,6191
10131,130
10132,9786
10133,8054
10134,7179
10135,2240
10136,4758
10137,8425
10138,5641
10139,2188
10140,8479
10141,4769
10142,4932
10143,2144
10144,8872
10145,4261
10146,5217
10147,5741
10148,6217
10149,7778
10150,8957
10151,4441
10152,7499
10153,5156
10154,9588
10155,5260
10156,2360
10157,6010
10158,1157
10159,6607
10160,3602
10161,1921
10162,7936
10163,2388
10164,5338
10165,1149
10166,5621
10167,3747
10168,3006
10169,4583
10170,6580
10171,8751
10172,5245
10173,6428
10174,7083
10175,9630
10176,5299
10177,5524
10178,7996
10179,7775
10180,9527
10181,4126
10182,266
10183,3480
10184,2638
10185,4866
10186,5655
10187,6016
10188,9029
10189,8701
10190,7697
10191,6596
10192,6294
10193,8591
10194,1813
10195,6534
10196,516
10197,3861
10198,5998
10199,6331
10200,6168
10201,1241
10202,8596
10203,9588
10204,8840
10205,334
10206,2728
10207,7967
10208,2130
10209,2592
10210,4282
10211,2511
10212,8571
10213,8064
10214,2171
10215,4455
10216,6492
10217,619
10218,6458
10219,7276
10220,6849
10221,4027
10222,5883
10223,3281
10224,2763
10225,7172
10226,9135
10227,4855
10228,1478
10229,2000
10230,5006
10231,8857
10232,1414
10233,283
10234,5110
10235,4457
10236,3433
10237,4984
10238,9514
10239,2638
10240,3058
10241,2182
10242,6585
10243,4073
10244,3803
10245,4054
10246,591
10247,624
10248,9739
10249,3943
10250,845
10251,7036
10252,5125
10253,2961
10254,9493
10255,9535
10256,7824
10257,9361
10258,7590
10259,1942
10260,7088
10261,5396
10262,384
10263,3785
10264,2951
10265,8847
10266,319
10267,426
10268,5461
10269,6403
10270,1225
10271,8523
10272,1680
10273,4694
10274,9602
10275,3872
10276,5424
10277,249
10278,340
10279,5052
10280,651
10281,3905
10282,6674
10283,3410
10284,209
10285,5601
10286,6577
10287,9745
10288,9968
10289,8210
10290,9932
10291,7652
10292,6794
10293,5553
10294,5943
10295,5125
10296,4728
10297,5579
10298,2717
10299,4877
10300,8595
10301,6988
10302,1644
10303,7419
10304,6095
10305,8028
10306,9249
10307,2780
10308,5815
10309,5806
10310,7131
10311,4368
10312,6435
10313,4450
10314,5193
10315,1265
10316,6882
10317,2982
10318,2341
10319,325
10320,2261
10321,5284
10322,9516
10323,7487
10324,2203
10325,3187
10326,1669
10327,2203
10328,2429
10329,2901
10330,319
10331,5039
10332,4769
10333,5535
10334,5852
10335,1978
10336,7691
10337,3607
10338,4175
10339,9554
10340,5665
10341,1444
10342,4357
10343,885
10344,2339
10345,9548
10346,7526
10347,1470
10348,6803
10349,6952
10350,5293
10351,3152
10352,600
10353,9588
10354,1426
10355,2673
10356,1261
10357,7698
10358,4928
10359,6500
10360,1261
10361,8839
10362,9942
10363,8250
10364,5128
10365,8380
10366,4062
10367,3936
10368,5128
10369,1450
10370,6913
10371,8067
10372,9438
10373,9588
10374,4905
10375,9633
10376,1029
10377,4445
10378,7076
10379,8168
10380,9690
10381,6459
10382,2686
10383,8930
10384,8965
10385,6130
10386,1055
10387,1059
10388,142
10389,1261
10390,5152
10391,314
10392,5741
10393,7275
10394,7130
10395,4116
10396,9605
10397,2471
10398,5837
10399,9100
10400,8393
10401,2607
10402,7027
10403,3873
10404,4868
10405,4444
10406,7758
10407,4022
10408,9135
10409,7610
10410,6788
10411,9623
10412,7186
10413,9038
10414,3251
10415,2136
10416,9196
10417,2096
10418,8542
10419,5519
10420,6404
10421,4815
10422,5536
10423,8288
10424,1180
10425,3764
10426,887
10427,2831
10428,7865
10429,3225
10430,4911
10431,6624
10432,4719
10433,6094
10434,4835
10435,7565
10436,9759
10437,7013
10438,6457
10439,8152
10440,7808
10441,5086
10442,1119
10443,6158
10444,2719
10445,3085
10446,9591
10447,39
10448,7907
10449,2481
10450,4786
10451,778
10452,3675
10453,6551
10454,1724
10455,7675
10456,9672
10457,4174
10458,6478
10459,826
10460,224
10461,9916
10462,6024
10463,8244
10464,2899
10465,2986
10466,3117
10467,1326
10468,5583
10469,7237
10470,5836
10471,9518
10472,9855
10473,2832
10474,1060
10475,7038
10476,3555
10477,6236
10478,9057
10479,2355
10480,3407
10481,4705
10482,5884
10483,591
10484,2566
10485,6649
10486,9805
10487,1671
10488,1455
10489,2902
10490,969
10491,2993
10492,1383
10493,4881
10494,6063
10495,6522
10496,6544
10497,9588
10498,8671
10499,4805
10500,7831
10501,1218
10502,9315
10503,325
10504,7936
10505,7112
10506,1261
10507,8142
10508,4375
10509,9173
10510,1319
10511,7635
10512,4995
10513,9414
10514,5942
10515,8673
10516,1377
10517,7676
10518,630
10519,3993
10520,3410
10521,798
10522,5676
10523,9629
10524,1645
10525,2376
10526,4749
10527,7058
10528,1523
10529,1633
10530,4838
10531,8503
10532,1076
10533,2194
10534,5413
10535,1169
10536,1123
10537,3064
10538,7650
10539,5704
10540,5392
10541,3849
10542,9056
10543,1510
10544,9577
10545,1520
10546,374
10547,1237
10548,5565
10549,2016
10550,5395
10551,4105
10552,3414
10553,6214
10554,1522
10555,9280
10556,8161
10557,6117
10558,7345
10559,9910
10560,2032
10561,3888
10562,8124
10563,2686
10564,8153
10565,7082
10566,3688
10567,8049
10568,4423
10569,6478
10570,4573
10571,1731
10572,5980
10573,6157
10574,5910
10575,2106
10576,5128
10577,1839
10578,4356
10579,8010
10580,1073
10581,1742
10582,1211
10583,4667
10584,5282
10585,1608
10586,3523
10587,3479
10588,8172
10589,5581
10590,8192
10591,7259
10592,905
10593,9402
10594,1970
10595,6856
10596,5232
10597,587
10598,994
10599,9543
10600,640
10601,1496
10602,844
10603,2586
10604,9472
10605,3325
10606,3863
10607,5778
10608,3242
10609,4587
10610,2829
10611,3154
10612,3957
10613,3557
10614,1261
10615,8033
10616,9124
10617,7066
10618,1459
10619,7007
10620,6964
10621,3415
10622,3367
10623,5591
10624,2927
10625,958
10626,6187
10627,4839
10628,6706
10629,5519
10630,8964
10631,2236
10632,6273
10633,3567
10634,9618
10635,6221
10636,9846
10637,2876
10638,2881
10639,4210
10640,794
10641,8427
10642,9146
10643,2407
10644,8271
10645,1569
10646,5795
10647,4017
10648,6703
10649,6338
10650,855
10651,2107
10652,3849
10653,2017
10654,4172
10655,1416
10656,823
10657,2363
10658,5982
10659,2729
10660,7750
10661,9170
10662,8042
10663,7087
10664,4667
10665,3141
10666,7248
10667,6847
10668,6645
10669,1261
10670,7721
10671,9849
10672,3612
10673,9769
10674,3582
10675,7901
10676,8275
10677,4334
10678,5458
10679,6841
10680,1246
10681,8689
10682,811
10683,1219
10684,6922
10685,3776
10686,2471
10687,5393
10688,7163
10689,5227
10690,497
10691,3634
10692,9084
10693,3797
10694,9539
10695,1072
10696,3863
10697,3057
10698,2406
10699,7289
10700,7097
10701,8689
10702,6890
10703,5635
10704,5500
10705,598
10706,1962
10707,2335
10708,9769
10709,8124
10710,3589
10711,4583
10712,7131
10713,155
10714,4232
10715,3759
10716,6048
10717,7371
10718,5217
10719,1406
10720,5687
10721,5523
10722,7320
10723,2720
10724,7994
10725,54
10726,2668
10727,4562
10728,7142
10729,7551
10730,4961
10731,4758
10732,1210
10733,6030
10734,7566
10735,5860
10736,2727
10737,7665
10738,1692
10739,2678
10740,3792
10741,539
10742,7196
10743,4973
10744,6017
10745,8802
10746,7362
10747,8025
10748,6083
10749,9912
10750,8744
10751,2579
10752,9737
10753,1261
10754,4795
10755,6817
10756,7480
10757,4670
10758,4911
10759,7514
10760,6520
10761,5745
10762,1255
10763,3912
10764,1383
10765,5426
10766,9331
10767,5682
10768,5358
10769,9587
10770,7506
10771,1050
10772,8907
10773,7502
10774,4502
10775,6554
10776,9318
10777,3566
10778,5565
10779,169
10780,6564
10781,771
10782,547
10783,2000
10784,582
10785,6397
10786,4234
10787,4182
10788,6080
10789,2407
10790,5886
10791,61
10792,1006
10793,3366
10794,4974
10795,7810
10796,5806
10797,4708
10798,4808
10799,6574
10800,1469
10801,2653
10802,8403
10803,3468
10804,7107
10805,9821
10806,9826
10807,440
10808,9148
